"(21, 12, 24)"
"(8, 2, 10)"
"(13, 31, 24)"
"(15, 10, 5)"
"(17, 24, 26)"
"(23, 8, 0)"
"(27, 12, 3)"
"(2, 6, 0)"
"(19, 11, 7)"
"(16, 33, 28)"
"(8, 29, 2)"
"(7, 6, 26)"
"(14, 24, 25)"
"(32, 26, 19)"
"(22, 21, 14)"
"(30, 2, 27)"
"(7, 33, 0)"
"(25, 15, 21)"
"(8, 1, 5)"
"(11, 28, 12)"
"(11, 25, 28)"
"(18, 4, 20)"
"(31, 29, 3)"
"(3, 27, 15)"
"(10, 32, 6)"
"(19, 27, 10)"
"(33, 20, 0)"
"(22, 33, 22)"
"(14, 23, 15)"
"(1, 7, 3)"
"(21, 2, 26)"
"(12, 12, 0)"
"(23, 1, 19)"
"(16, 29, 33)"
"(23, 8, 13)"
"(25, 7, 1)"
"(13, 19, 31)"
"(33, 21, 29)"
"(18, 33, 19)"
"(30, 29, 22)"
"(7, 28, 1)"
"(3, 14, 2)"
"(15, 28, 7)"
"(25, 23, 30)"
"(13, 5, 12)"
"(4, 29, 12)"
"(23, 3, 27)"
"(33, 30, 33)"
"(33, 16, 5)"
"(29, 20, 32)"
"(7, 27, 32)"
"(28, 30, 0)"
"(32, 10, 13)"
"(9, 21, 25)"
"(7, 0, 30)"
"(22, 1, 29)"
"(29, 33, 0)"
"(28, 33, 23)"
"(25, 16, 32)"
"(12, 17, 6)"
"(25, 30, 9)"
"(17, 0, 6)"
"(18, 31, 5)"
"(19, 15, 32)"
"(10, 23, 24)"
"(12, 12, 17)"
"(28, 0, 1)"
"(32, 30, 33)"
"(8, 0, 32)"
"(0, 22, 3)"
"(4, 13, 31)"
"(4, 16, 14)"
"(32, 33, 9)"
"(25, 26, 13)"
"(1, 5, 0)"
"(17, 15, 25)"
"(6, 12, 6)"
"(13, 0, 13)"
"(30, 31, 17)"
"(33, 14, 4)"
"(0, 7, 28)"
"(8, 26, 29)"
"(8, 15, 6)"
"(21, 31, 9)"
"(10, 15, 5)"
"(6, 8, 16)"
"(17, 20, 32)"
"(8, 13, 16)"
"(12, 5, 18)"
"(11, 12, 19)"
"(20, 26, 32)"
"(19, 25, 2)"
"(10, 18, 21)"
"(32, 22, 24)"
"(9, 25, 25)"
"(8, 8, 18)"
"(1, 2, 27)"
"(4, 24, 6)"
"(28, 24, 31)"
"(4, 7, 24)"
