"(161, 29, 144)"
"(45, 93, 215)"
"(226, 172, 235)"
"(298, 95, 214)"
"(295, 186, 31)"
"(138, 75, 286)"
"(206, 90, 214)"
"(309, 257, 128)"
"(223, 123, 287)"
"(125, 298, 168)"
"(134, 178, 297)"
"(165, 306, 116)"
"(84, 48, 208)"
"(51, 119, 251)"
"(48, 293, 104)"
"(144, 33, 241)"
"(62, 83, 179)"
"(126, 89, 213)"
"(89, 182, 136)"
"(249, 209, 98)"
"(236, 217, 247)"
"(88, 203, 50)"
"(183, 242, 144)"
"(29, 203, 109)"
"(234, 113, 44)"
"(95, 49, 302)"
"(157, 149, 136)"
"(155, 47, 17)"
"(187, 287, 119)"
"(123, 68, 121)"
"(240, 304, 135)"
"(119, 151, 251)"
"(60, 22, 78)"
"(18, 127, 140)"
"(243, 152, 234)"
"(102, 48, 139)"
"(235, 132, 202)"
"(188, 41, 17)"
"(112, 145, 258)"
"(202, 281, 299)"
"(244, 203, 60)"
"(188, 233, 100)"
"(161, 97, 148)"
"(252, 96, 165)"
"(84, 182, 205)"
"(99, 99, 168)"
"(99, 143, 40)"
"(246, 9, 192)"
"(68, 111, 219)"
"(69, 73, 167)"
"(103, 224, 145)"
"(17, 225, 219)"
"(155, 7, 48)"
"(174, 105, 24)"
"(156, 280, 94)"
"(305, 298, 132)"
"(140, 30, 288)"
"(20, 229, 56)"
"(51, 141, 176)"
"(189, 89, 111)"
"(99, 137, 239)"
"(71, 7, 168)"
"(127, 52, 222)"
"(99, 87, 71)"
"(9, 154, 83)"
"(271, 23, 133)"
"(210, 129, 173)"
"(267, 190, 258)"
"(208, 114, 142)"
"(182, 261, 5)"
"(42, 239, 133)"
"(188, 136, 186)"
"(272, 197, 23)"
"(115, 19, 292)"
"(136, 14, 146)"
"(285, 37, 243)"
"(230, 107, 158)"
"(77, 198, 189)"
"(240, 48, 134)"
"(51, 79, 132)"
"(308, 98, 54)"
"(149, 257, 140)"
"(127, 78, 228)"
"(54, 157, 277)"
"(294, 49, 227)"
"(132, 274, 257)"
"(128, 46, 262)"
"(119, 286, 4)"
"(53, 94, 234)"
"(232, 146, 307)"
"(80, 26, 128)"
"(226, 16, 61)"
"(22, 309, 228)"
"(174, 165, 94)"
"(244, 219, 261)"
"(135, 84, 189)"
"(216, 238, 200)"
"(198, 283, 70)"
"(166, 29, 199)"
"(6, 241, 302)"
