"(37, 29, 37)"
"(16, 31, 17)"
"(36, 32, 2)"
"(4, 40, 41)"
"(36, 6, 36)"
"(23, 27, 37)"
"(13, 2, 29)"
"(8, 15, 5)"
"(22, 4, 24)"
"(8, 41, 2)"
"(10, 24, 25)"
"(5, 18, 25)"
"(26, 22, 1)"
"(14, 32, 8)"
"(0, 23, 36)"
"(17, 7, 3)"
"(18, 9, 5)"
"(6, 6, 19)"
"(16, 38, 7)"
"(19, 14, 2)"
"(42, 29, 11)"
"(40, 16, 12)"
"(38, 8, 17)"
"(31, 21, 30)"
"(38, 34, 23)"
"(2, 1, 41)"
"(16, 22, 18)"
"(28, 15, 12)"
"(13, 22, 3)"
"(27, 30, 18)"
"(30, 30, 3)"
"(39, 23, 41)"
"(37, 31, 39)"
"(9, 38, 12)"
"(26, 16, 7)"
"(0, 23, 37)"
"(16, 25, 19)"
"(20, 5, 0)"
"(8, 13, 38)"
"(12, 24, 17)"
"(25, 11, 40)"
"(3, 23, 25)"
"(38, 12, 17)"
"(24, 38, 20)"
"(40, 35, 31)"
"(33, 41, 27)"
"(8, 27, 41)"
"(32, 18, 13)"
"(9, 11, 26)"
"(35, 0, 24)"
"(14, 9, 4)"
"(36, 14, 7)"
"(18, 27, 5)"
"(0, 20, 15)"
"(24, 2, 24)"
"(24, 35, 13)"
"(22, 40, 37)"
"(6, 40, 13)"
"(23, 28, 26)"
"(38, 16, 12)"
"(29, 1, 21)"
"(4, 34, 24)"
"(41, 41, 26)"
"(33, 29, 19)"
"(15, 17, 11)"
"(39, 3, 34)"
"(17, 14, 25)"
"(2, 3, 10)"
"(19, 10, 3)"
"(23, 24, 38)"
"(5, 24, 40)"
"(21, 30, 2)"
"(17, 27, 29)"
"(28, 5, 7)"
"(13, 25, 18)"
"(27, 2, 39)"
"(0, 6, 2)"
"(8, 32, 38)"
"(16, 4, 30)"
"(41, 27, 24)"
"(29, 42, 26)"
"(37, 30, 2)"
"(40, 24, 42)"
"(12, 22, 8)"
"(42, 17, 11)"
"(0, 20, 9)"
"(40, 3, 33)"
"(3, 33, 1)"
"(26, 6, 28)"
"(11, 24, 1)"
"(0, 38, 1)"
"(2, 7, 15)"
"(5, 20, 12)"
"(17, 40, 38)"
"(38, 35, 11)"
"(39, 17, 28)"
"(8, 25, 37)"
"(4, 29, 29)"
"(27, 21, 31)"
"(22, 2, 17)"
