"(74, 57, 22)"
"(64, 6, 82)"
"(93, 72, 36)"
"(32, 106, 98)"
"(39, 13, 8)"
"(29, 26, 3)"
"(69, 67, 56)"
"(44, 5, 84)"
"(16, 48, 87)"
"(24, 73, 88)"
"(89, 34, 93)"
"(8, 25, 106)"
"(61, 103, 51)"
"(81, 2, 58)"
"(49, 96, 49)"
"(46, 50, 58)"
"(98, 29, 60)"
"(109, 65, 8)"
"(105, 86, 38)"
"(15, 107, 66)"
"(68, 41, 108)"
"(9, 108, 43)"
"(88, 74, 27)"
"(3, 101, 20)"
"(10, 7, 6)"
"(54, 17, 79)"
"(81, 20, 55)"
"(37, 106, 108)"
"(2, 82, 8)"
"(72, 99, 10)"
"(74, 50, 37)"
"(33, 62, 98)"
"(82, 40, 1)"
"(10, 30, 71)"
"(25, 9, 40)"
"(4, 49, 95)"
"(27, 84, 69)"
"(68, 92, 89)"
"(99, 0, 80)"
"(72, 29, 78)"
"(54, 92, 64)"
"(62, 41, 72)"
"(14, 63, 97)"
"(106, 19, 34)"
"(21, 39, 47)"
"(51, 14, 85)"
"(5, 7, 93)"
"(46, 89, 9)"
"(53, 93, 17)"
"(14, 39, 66)"
"(76, 16, 54)"
"(97, 7, 34)"
"(109, 79, 98)"
"(71, 1, 21)"
"(12, 61, 3)"
"(92, 102, 4)"
"(38, 43, 31)"
"(13, 60, 47)"
"(55, 52, 20)"
"(95, 48, 47)"
"(76, 12, 17)"
"(46, 58, 9)"
"(17, 55, 103)"
"(8, 41, 108)"
"(105, 28, 33)"
"(2, 68, 104)"
"(109, 94, 84)"
"(43, 98, 100)"
"(96, 0, 15)"
"(55, 77, 43)"
"(12, 61, 82)"
"(24, 27, 101)"
"(33, 5, 14)"
"(103, 97, 2)"
"(36, 66, 28)"
"(16, 15, 108)"
"(23, 102, 108)"
"(43, 18, 91)"
"(78, 1, 56)"
"(107, 13, 18)"
"(101, 100, 99)"
"(54, 18, 13)"
"(35, 55, 59)"
"(31, 103, 0)"
"(17, 90, 64)"
"(107, 77, 110)"
"(1, 66, 109)"
"(73, 6, 92)"
"(6, 48, 19)"
"(0, 82, 62)"
"(19, 35, 69)"
"(49, 86, 52)"
"(4, 27, 58)"
"(52, 41, 30)"
"(12, 27, 9)"
"(16, 109, 32)"
"(18, 30, 5)"
"(38, 110, 4)"
"(43, 75, 22)"
"(61, 45, 82)"
