"(15, 13, 13)"
"(14, 3, 2)"
"(8, 0, 3)"
"(12, 3, 14)"
"(8, 0, 15)"
"(5, 17, 1)"
"(11, 13, 14)"
"(15, 10, 9)"
"(5, 6, 5)"
"(20, 10, 11)"
"(6, 2, 5)"
"(4, 4, 4)"
"(5, 8, 17)"
"(7, 6, 20)"
"(9, 12, 8)"
"(0, 16, 1)"
"(3, 10, 8)"
"(7, 1, 12)"
"(11, 1, 3)"
"(4, 9, 15)"
"(13, 6, 15)"
"(3, 3, 12)"
"(2, 20, 11)"
"(21, 16, 11)"
"(6, 11, 1)"
"(12, 21, 21)"
"(3, 9, 15)"
"(7, 20, 12)"
"(8, 12, 12)"
"(1, 15, 15)"
"(15, 4, 20)"
"(6, 4, 11)"
"(0, 16, 0)"
"(1, 20, 8)"
"(19, 15, 15)"
"(4, 2, 12)"
"(3, 13, 15)"
"(17, 7, 10)"
"(14, 5, 15)"
"(16, 16, 10)"
"(14, 6, 16)"
"(14, 4, 9)"
"(14, 0, 14)"
"(0, 7, 19)"
"(6, 11, 5)"
"(20, 11, 6)"
"(8, 20, 19)"
"(6, 12, 16)"
"(20, 2, 17)"
"(14, 5, 14)"
"(1, 4, 3)"
"(9, 0, 11)"
"(19, 14, 9)"
"(0, 0, 11)"
"(8, 4, 21)"
"(4, 4, 17)"
"(2, 3, 4)"
"(5, 5, 14)"
"(18, 12, 11)"
"(3, 6, 7)"
"(10, 5, 14)"
"(16, 13, 20)"
"(14, 8, 21)"
"(3, 0, 2)"
"(0, 13, 9)"
"(15, 15, 19)"
"(17, 1, 10)"
"(9, 5, 5)"
"(19, 15, 18)"
"(18, 5, 4)"
"(5, 2, 7)"
"(5, 5, 4)"
"(3, 18, 16)"
"(6, 18, 4)"
"(19, 8, 20)"
"(7, 2, 15)"
"(18, 13, 9)"
"(0, 5, 2)"
"(12, 2, 4)"
"(17, 3, 1)"
"(17, 7, 5)"
"(16, 2, 1)"
"(17, 19, 14)"
"(2, 16, 11)"
"(14, 9, 16)"
"(11, 17, 9)"
"(11, 0, 13)"
"(21, 1, 6)"
"(9, 18, 0)"
"(8, 16, 10)"
"(6, 17, 16)"
"(10, 15, 18)"
"(0, 20, 1)"
"(11, 6, 19)"
"(19, 11, 0)"
"(7, 3, 4)"
"(17, 5, 7)"
"(11, 3, 3)"
"(18, 1, 12)"
"(2, 1, 19)"
