"(14, 9, 11)"
"(14, 3, 9)"
"(3, 4, 9)"
"(9, 1, 8)"
"(13, 2, 4)"
"(14, 9, 14)"
"(4, 4, 15)"
"(2, 5, 11)"
"(10, 11, 3)"
"(1, 10, 4)"
"(7, 0, 4)"
"(6, 0, 0)"
"(3, 11, 11)"
"(14, 11, 10)"
"(4, 1, 14)"
"(9, 12, 1)"
"(10, 5, 0)"
"(6, 10, 13)"
"(14, 9, 10)"
"(14, 13, 15)"
"(0, 1, 1)"
"(10, 12, 1)"
"(12, 11, 13)"
"(2, 10, 13)"
"(1, 2, 14)"
"(14, 4, 3)"
"(5, 7, 12)"
"(11, 11, 1)"
"(7, 15, 1)"
"(0, 15, 9)"
"(12, 3, 0)"
"(6, 0, 4)"
"(7, 1, 15)"
"(10, 7, 2)"
"(1, 0, 1)"
"(5, 4, 8)"
"(5, 13, 12)"
"(5, 3, 1)"
"(0, 4, 11)"
"(12, 2, 7)"
"(14, 14, 5)"
"(1, 3, 1)"
"(10, 11, 7)"
"(12, 12, 4)"
"(8, 13, 13)"
"(2, 10, 8)"
"(6, 10, 14)"
"(13, 14, 7)"
"(6, 14, 2)"
"(4, 9, 6)"
"(5, 14, 6)"
"(2, 14, 7)"
"(2, 10, 4)"
"(9, 15, 1)"
"(15, 3, 1)"
"(5, 9, 2)"
"(9, 4, 0)"
"(14, 7, 8)"
"(6, 15, 3)"
"(1, 3, 13)"
"(13, 3, 8)"
"(5, 14, 3)"
"(5, 10, 3)"
"(10, 4, 9)"
"(13, 12, 9)"
"(12, 0, 12)"
"(6, 15, 5)"
"(13, 8, 14)"
"(11, 8, 14)"
"(14, 15, 3)"
"(7, 10, 7)"
"(5, 15, 5)"
"(2, 10, 5)"
"(0, 0, 0)"
"(5, 3, 11)"
"(5, 11, 7)"
"(11, 15, 9)"
"(10, 1, 7)"
"(11, 6, 13)"
"(1, 15, 14)"
"(8, 11, 11)"
"(12, 2, 8)"
"(6, 6, 4)"
"(5, 0, 6)"
"(10, 3, 10)"
"(5, 14, 4)"
"(15, 11, 6)"
"(3, 2, 11)"
"(4, 10, 1)"
"(11, 3, 11)"
"(8, 8, 3)"
"(9, 8, 5)"
"(10, 4, 6)"
"(5, 3, 1)"
"(1, 1, 2)"
"(3, 3, 10)"
"(7, 4, 7)"
"(10, 1, 2)"
"(7, 12, 2)"
"(11, 15, 3)"
