"(17, 26, 4)"
"(26, 47, 10)"
"(7, 6, 9)"
"(16, 18, 19)"
"(32, 14, 49)"
"(39, 43, 15)"
"(47, 17, 34)"
"(46, 9, 5)"
"(12, 12, 37)"
"(30, 22, 7)"
"(26, 30, 11)"
"(23, 31, 7)"
"(40, 46, 39)"
"(6, 0, 21)"
"(3, 27, 2)"
"(22, 1, 33)"
"(38, 15, 34)"
"(47, 46, 21)"
"(25, 18, 14)"
"(39, 26, 4)"
"(40, 8, 21)"
"(36, 0, 21)"
"(29, 35, 35)"
"(24, 29, 7)"
"(32, 33, 14)"
"(30, 41, 45)"
"(26, 19, 8)"
"(7, 24, 26)"
"(14, 9, 0)"
"(48, 37, 23)"
"(12, 11, 47)"
"(2, 21, 18)"
"(17, 40, 19)"
"(9, 20, 6)"
"(1, 39, 19)"
"(30, 4, 46)"
"(28, 7, 39)"
"(36, 36, 3)"
"(21, 38, 26)"
"(33, 3, 35)"
"(42, 15, 31)"
"(9, 38, 6)"
"(25, 38, 17)"
"(47, 21, 3)"
"(5, 49, 43)"
"(30, 32, 42)"
"(29, 37, 31)"
"(49, 25, 41)"
"(3, 17, 49)"
"(5, 40, 30)"
"(4, 7, 25)"
"(0, 21, 17)"
"(28, 41, 33)"
"(25, 4, 17)"
"(30, 35, 42)"
"(30, 48, 13)"
"(16, 25, 31)"
"(32, 34, 47)"
"(25, 26, 19)"
"(9, 8, 8)"
"(26, 26, 25)"
"(1, 30, 7)"
"(40, 6, 16)"
"(34, 2, 44)"
"(42, 9, 45)"
"(37, 26, 13)"
"(44, 0, 0)"
"(34, 21, 4)"
"(29, 43, 30)"
"(19, 1, 2)"
"(20, 9, 14)"
"(8, 16, 33)"
"(39, 42, 33)"
"(38, 27, 4)"
"(34, 35, 5)"
"(6, 18, 0)"
"(19, 48, 5)"
"(4, 48, 4)"
"(40, 6, 28)"
"(16, 4, 18)"
"(13, 29, 4)"
"(7, 36, 38)"
"(31, 44, 21)"
"(49, 38, 2)"
"(30, 43, 2)"
"(44, 18, 17)"
"(30, 32, 2)"
"(17, 14, 37)"
"(9, 47, 15)"
"(11, 21, 43)"
"(33, 44, 9)"
"(16, 19, 22)"
"(12, 32, 32)"
"(26, 29, 36)"
"(45, 5, 38)"
"(12, 10, 27)"
"(35, 1, 45)"
"(21, 12, 17)"
"(47, 19, 27)"
"(14, 2, 16)"
