"(20, 21)"
"(46, 43)"
"(31, 29)"
"(13, 66)"
"(0, 15)"
"(28, 50)"
"(2, 32)"
"(25, 32)"
"(67, 31)"
"(70, 66)"
"(5, 0)"
"(12, 0)"
"(62, 57)"
"(36, 45)"
"(71, 53)"
"(29, 51)"
"(7, 60)"
"(5, 35)"
"(5, 18)"
"(7, 41)"
"(19, 72)"
"(35, 39)"
"(22, 70)"
"(15, 14)"
"(9, 27)"
"(19, 26)"
"(40, 30)"
"(8, 32)"
"(17, 57)"
"(2, 9)"
"(39, 12)"
"(65, 44)"
"(4, 68)"
"(37, 32)"
"(71, 50)"
"(72, 21)"
"(61, 43)"
"(14, 65)"
"(12, 42)"
"(47, 18)"
"(60, 60)"
"(72, 21)"
"(57, 34)"
"(20, 33)"
"(47, 39)"
"(27, 61)"
"(63, 45)"
"(8, 18)"
"(44, 20)"
"(39, 0)"
"(53, 4)"
"(11, 10)"
"(14, 9)"
"(55, 21)"
"(22, 20)"
"(22, 19)"
"(15, 32)"
"(13, 2)"
"(33, 47)"
"(18, 44)"
"(23, 32)"
"(33, 64)"
"(59, 32)"
"(16, 53)"
"(50, 39)"
"(6, 3)"
"(47, 69)"
"(37, 45)"
"(70, 53)"
"(25, 33)"
"(13, 8)"
"(72, 53)"
"(6, 7)"
"(37, 57)"
"(1, 14)"
"(53, 72)"
"(38, 36)"
"(30, 18)"
"(11, 63)"
"(61, 66)"
"(58, 0)"
"(9, 11)"
"(36, 51)"
"(10, 7)"
"(3, 68)"
"(0, 43)"
"(14, 61)"
"(32, 28)"
"(25, 56)"
"(34, 49)"
"(69, 20)"
"(8, 42)"
"(18, 38)"
"(8, 49)"
"(30, 11)"
"(71, 64)"
"(29, 45)"
"(23, 0)"
"(36, 52)"
"(69, 23)"
