"(4, 9)"
"(6, 0)"
"(1, 1)"
"(2, 6)"
"(5, 9)"
"(4, 8)"
"(0, 4)"
"(6, 9)"
"(2, 2)"
"(7, 0)"
"(5, 4)"
"(4, 4)"
"(0, 2)"
"(4, 9)"
"(3, 1)"
"(8, 8)"
"(1, 9)"
"(9, 7)"
"(9, 4)"
"(9, 4)"
"(3, 0)"
"(0, 5)"
"(7, 9)"
"(5, 8)"
"(4, 1)"
"(5, 7)"
"(8, 5)"
"(6, 8)"
"(7, 9)"
"(6, 9)"
"(0, 9)"
"(9, 9)"
"(7, 8)"
"(9, 7)"
"(2, 5)"
"(2, 1)"
"(3, 9)"
"(9, 2)"
"(0, 5)"
"(6, 6)"
"(9, 0)"
"(7, 7)"
"(8, 7)"
"(8, 1)"
"(6, 4)"
"(1, 7)"
"(7, 9)"
"(4, 8)"
"(2, 4)"
"(1, 1)"
"(8, 4)"
"(3, 7)"
"(2, 1)"
"(9, 0)"
"(5, 9)"
"(7, 6)"
"(0, 7)"
"(2, 2)"
"(4, 2)"
"(3, 3)"
"(0, 1)"
"(1, 6)"
"(0, 7)"
"(3, 3)"
"(4, 9)"
"(8, 5)"
"(4, 5)"
"(3, 7)"
"(7, 2)"
"(6, 0)"
"(7, 0)"
"(5, 1)"
"(6, 0)"
"(2, 2)"
"(6, 3)"
"(1, 0)"
"(9, 9)"
"(9, 8)"
"(2, 6)"
"(5, 0)"
"(3, 0)"
"(4, 4)"
"(6, 0)"
"(5, 9)"
"(8, 0)"
"(4, 9)"
"(6, 0)"
"(5, 9)"
"(3, 2)"
"(6, 4)"
"(8, 6)"
"(0, 3)"
"(9, 2)"
"(9, 2)"
"(7, 1)"
"(1, 3)"
"(9, 5)"
"(5, 3)"
"(7, 7)"
"(3, 8)"
