"(13, 1)"
"(13, 10)"
"(3, 2)"
"(10, 8)"
"(14, 13)"
"(0, 9)"
"(10, 1)"
"(1, 5)"
"(3, 11)"
"(9, 11)"
"(5, 8)"
"(8, 9)"
"(14, 6)"
"(0, 12)"
"(6, 4)"
"(14, 2)"
"(8, 5)"
"(14, 11)"
"(11, 7)"
"(5, 5)"
"(2, 2)"
"(0, 9)"
"(10, 13)"
"(7, 4)"
"(2, 4)"
"(12, 10)"
"(10, 14)"
"(3, 7)"
"(6, 0)"
"(10, 14)"
"(9, 2)"
"(12, 7)"
"(7, 3)"
"(0, 13)"
"(11, 12)"
"(8, 5)"
"(2, 3)"
"(3, 3)"
"(3, 13)"
"(7, 6)"
"(4, 2)"
"(10, 8)"
"(10, 7)"
"(3, 2)"
"(12, 14)"
"(5, 1)"
"(7, 4)"
"(2, 1)"
"(2, 1)"
"(2, 11)"
"(14, 3)"
"(7, 13)"
"(9, 0)"
"(4, 12)"
"(5, 13)"
"(7, 3)"
"(9, 2)"
"(9, 4)"
"(0, 9)"
"(11, 4)"
"(2, 6)"
"(13, 14)"
"(4, 0)"
"(3, 0)"
"(12, 7)"
"(13, 10)"
"(0, 4)"
"(3, 3)"
"(4, 7)"
"(6, 0)"
"(2, 3)"
"(11, 6)"
"(8, 6)"
"(2, 7)"
"(7, 11)"
"(11, 12)"
"(1, 9)"
"(4, 7)"
"(6, 3)"
"(13, 7)"
"(10, 10)"
"(1, 2)"
"(11, 0)"
"(5, 3)"
"(14, 9)"
"(12, 9)"
"(4, 8)"
"(0, 7)"
"(2, 2)"
"(11, 0)"
"(12, 8)"
"(9, 12)"
"(4, 7)"
"(11, 5)"
"(11, 3)"
"(4, 0)"
"(4, 10)"
"(4, 6)"
"(1, 0)"
"(6, 9)"
