"(58, 29, 15, 11, 30)"
"(13, 55, 59, 54, 59)"
"(5, 22, 54, 17, 54)"
"(21, 20, 39, 21, 43)"
"(20, 70, 7, 61, 62)"
"(42, 1, 68, 6, 54)"
"(56, 13, 45, 42, 60)"
"(67, 31, 21, 14, 65)"
"(69, 52, 12, 34, 28)"
"(26, 20, 37, 2, 26)"
"(44, 41, 13, 29, 20)"
"(24, 36, 17, 65, 35)"
"(72, 40, 5, 45, 64)"
"(11, 15, 28, 64, 1)"
"(70, 42, 50, 9, 44)"
"(59, 46, 10, 19, 59)"
"(65, 64, 53, 16, 63)"
"(30, 55, 1, 4, 56)"
"(57, 3, 22, 6, 28)"
"(60, 46, 47, 15, 5)"
"(43, 65, 14, 48, 20)"
"(59, 16, 63, 26, 53)"
"(50, 48, 57, 53, 17)"
"(30, 43, 47, 47, 30)"
"(19, 10, 70, 9, 47)"
"(18, 44, 55, 9, 65)"
"(47, 34, 65, 3, 68)"
"(49, 4, 28, 55, 41)"
"(39, 32, 50, 69, 58)"
"(10, 11, 26, 35, 24)"
"(55, 58, 16, 46, 26)"
"(28, 8, 29, 18, 61)"
"(15, 39, 20, 64, 66)"
"(42, 62, 61, 10, 53)"
"(11, 67, 20, 31, 46)"
"(57, 35, 51, 70, 26)"
"(54, 4, 20, 59, 45)"
"(17, 11, 41, 54, 19)"
"(28, 25, 69, 69, 24)"
"(71, 12, 34, 39, 60)"
"(24, 43, 27, 42, 71)"
"(19, 71, 46, 54, 55)"
"(30, 10, 39, 53, 46)"
"(1, 16, 14, 13, 16)"
"(16, 3, 66, 19, 4)"
"(55, 67, 12, 46, 24)"
"(33, 55, 14, 18, 19)"
"(30, 29, 48, 4, 24)"
"(54, 53, 21, 7, 10)"
"(31, 55, 14, 20, 72)"
"(47, 6, 39, 48, 68)"
"(32, 55, 57, 2, 39)"
"(7, 62, 10, 0, 12)"
"(3, 39, 58, 18, 25)"
"(71, 10, 65, 6, 52)"
"(10, 53, 1, 54, 46)"
"(27, 68, 42, 29, 38)"
"(29, 17, 68, 72, 32)"
"(12, 52, 70, 15, 43)"
"(17, 36, 38, 60, 22)"
"(26, 15, 14, 63, 47)"
"(60, 42, 5, 33, 46)"
"(38, 19, 29, 50, 37)"
"(2, 71, 12, 57, 44)"
"(16, 41, 66, 10, 39)"
"(37, 41, 41, 8, 42)"
"(11, 23, 41, 31, 17)"
"(23, 58, 44, 71, 6)"
"(38, 63, 33, 48, 18)"
"(59, 42, 32, 42, 9)"
"(62, 49, 72, 1, 72)"
"(61, 71, 44, 29, 29)"
"(68, 59, 6, 68, 34)"
"(14, 2, 56, 68, 32)"
"(34, 48, 18, 31, 56)"
"(0, 10, 43, 2, 13)"
"(40, 28, 24, 54, 42)"
"(24, 14, 52, 32, 30)"
"(23, 62, 13, 32, 8)"
"(20, 32, 4, 45, 22)"
"(19, 70, 64, 70, 53)"
"(23, 65, 60, 19, 53)"
"(10, 70, 34, 44, 40)"
"(70, 71, 4, 52, 57)"
"(66, 71, 0, 63, 47)"
"(68, 11, 20, 0, 9)"
"(50, 47, 70, 1, 65)"
"(44, 25, 5, 46, 61)"
"(8, 66, 24, 46, 41)"
"(33, 1, 49, 7, 54)"
"(11, 65, 56, 0, 59)"
"(50, 24, 54, 26, 62)"
"(20, 13, 9, 60, 44)"
"(6, 14, 17, 64, 27)"
"(43, 64, 4, 19, 71)"
"(35, 45, 0, 5, 10)"
"(17, 50, 44, 29, 36)"
"(9, 57, 4, 50, 68)"
"(15, 5, 19, 24, 10)"
"(5, 23, 50, 50, 65)"
