"(63, 39, 36, 12, 51)"
"(26, 20, 61, 0, 13)"
"(28, 12, 16, 23, 63)"
"(8, 53, 19, 57, 26)"
"(51, 3, 36, 39, 59)"
"(27, 5, 36, 11, 2)"
"(9, 10, 33, 1, 64)"
"(41, 17, 47, 2, 10)"
"(27, 50, 54, 43, 20)"
"(37, 40, 31, 18, 12)"
"(43, 37, 45, 22, 0)"
"(0, 61, 42, 60, 37)"
"(0, 32, 33, 44, 12)"
"(39, 65, 65, 58, 50)"
"(49, 8, 10, 23, 50)"
"(43, 11, 11, 33, 46)"
"(8, 32, 43, 43, 24)"
"(12, 6, 10, 8, 37)"
"(40, 49, 18, 29, 45)"
"(63, 24, 2, 63, 40)"
"(39, 44, 58, 8, 42)"
"(10, 46, 58, 64, 53)"
"(29, 23, 22, 64, 20)"
"(28, 18, 12, 64, 41)"
"(21, 43, 64, 5, 57)"
"(36, 23, 42, 53, 18)"
"(15, 20, 33, 45, 16)"
"(28, 46, 24, 23, 37)"
"(20, 64, 53, 29, 20)"
"(54, 10, 0, 63, 58)"
"(40, 57, 36, 48, 36)"
"(56, 16, 41, 17, 60)"
"(36, 19, 14, 45, 8)"
"(65, 37, 29, 14, 44)"
"(54, 6, 57, 5, 41)"
"(35, 28, 8, 44, 36)"
"(38, 6, 35, 46, 6)"
"(44, 13, 49, 46, 7)"
"(36, 5, 9, 57, 28)"
"(9, 39, 20, 25, 7)"
"(26, 17, 62, 14, 5)"
"(43, 25, 38, 30, 3)"
"(47, 1, 65, 9, 61)"
"(17, 7, 61, 24, 40)"
"(46, 48, 5, 46, 28)"
"(24, 62, 46, 16, 53)"
"(52, 36, 24, 22, 50)"
"(48, 37, 54, 61, 8)"
"(64, 5, 35, 11, 55)"
"(43, 25, 48, 5, 12)"
"(8, 35, 10, 17, 15)"
"(58, 50, 46, 10, 21)"
"(3, 9, 22, 60, 57)"
"(23, 14, 20, 54, 26)"
"(7, 43, 16, 53, 9)"
"(23, 20, 53, 64, 45)"
"(30, 17, 46, 28, 63)"
"(42, 29, 21, 48, 17)"
"(27, 42, 59, 59, 2)"
"(53, 20, 8, 44, 56)"
"(6, 19, 30, 36, 6)"
"(21, 32, 4, 4, 45)"
"(24, 0, 30, 30, 19)"
"(49, 5, 22, 23, 42)"
"(33, 41, 56, 18, 19)"
"(50, 51, 60, 61, 32)"
"(38, 44, 56, 45, 3)"
"(34, 64, 1, 10, 51)"
"(47, 42, 57, 6, 26)"
"(33, 60, 43, 30, 60)"
"(19, 22, 11, 21, 39)"
"(26, 60, 65, 23, 4)"
"(27, 32, 39, 21, 3)"
"(59, 58, 58, 0, 13)"
"(56, 63, 16, 8, 29)"
"(59, 32, 38, 24, 2)"
"(62, 25, 65, 38, 7)"
"(59, 65, 59, 48, 4)"
"(23, 52, 64, 41, 20)"
"(15, 43, 10, 4, 11)"
"(36, 25, 30, 0, 16)"
"(2, 38, 45, 48, 57)"
"(65, 8, 60, 12, 7)"
"(49, 38, 44, 12, 56)"
"(27, 20, 31, 42, 10)"
"(35, 3, 21, 59, 5)"
"(3, 13, 9, 65, 4)"
"(31, 22, 41, 18, 18)"
"(40, 48, 7, 13, 18)"
"(45, 24, 55, 22, 14)"
"(30, 9, 28, 35, 24)"
"(16, 26, 35, 34, 44)"
"(4, 22, 60, 50, 2)"
"(32, 29, 27, 55, 31)"
"(42, 38, 51, 19, 19)"
"(36, 54, 2, 55, 24)"
"(62, 29, 50, 49, 22)"
"(52, 41, 25, 57, 13)"
"(13, 60, 46, 53, 63)"
"(34, 39, 44, 8, 12)"
