"(12, 67, 159, 120, 11)"
"(153, 71, 43, 76, 52)"
"(62, 66, 106, 114, 132)"
"(160, 28, 50, 90, 87)"
"(136, 139, 166, 175, 86)"
"(16, 105, 132, 6, 57)"
"(118, 169, 116, 31, 118)"
"(63, 30, 131, 73, 82)"
"(36, 136, 101, 152, 61)"
"(14, 172, 45, 68, 82)"
"(17, 135, 108, 44, 114)"
"(132, 90, 119, 51, 144)"
"(135, 78, 16, 61, 154)"
"(87, 110, 46, 165, 143)"
"(65, 105, 17, 105, 116)"
"(122, 17, 12, 12, 69)"
"(140, 167, 46, 136, 45)"
"(122, 93, 101, 148, 66)"
"(75, 34, 129, 9, 56)"
"(89, 98, 159, 54, 124)"
"(26, 127, 27, 94, 127)"
"(109, 60, 145, 137, 74)"
"(147, 59, 147, 92, 33)"
"(93, 20, 20, 141, 135)"
"(125, 84, 166, 6, 50)"
"(81, 82, 105, 116, 110)"
"(32, 123, 77, 2, 114)"
"(31, 141, 43, 71, 117)"
"(151, 52, 173, 146, 156)"
"(65, 167, 161, 62, 154)"
"(170, 144, 130, 23, 81)"
"(115, 172, 42, 54, 66)"
"(96, 0, 174, 92, 166)"
"(62, 112, 92, 30, 123)"
"(46, 51, 15, 31, 71)"
"(161, 104, 110, 103, 114)"
"(174, 15, 6, 91, 86)"
"(82, 26, 73, 169, 118)"
"(162, 78, 71, 1, 105)"
"(111, 93, 1, 15, 157)"
"(2, 12, 133, 32, 6)"
"(4, 61, 171, 104, 113)"
"(8, 154, 71, 162, 78)"
"(157, 66, 74, 48, 46)"
"(50, 94, 85, 33, 85)"
"(105, 29, 55, 70, 31)"
"(33, 146, 39, 134, 16)"
"(52, 93, 110, 125, 167)"
"(56, 151, 48, 26, 108)"
"(170, 125, 92, 29, 72)"
"(54, 43, 122, 114, 9)"
"(50, 87, 65, 80, 158)"
"(15, 110, 149, 129, 18)"
"(151, 115, 119, 81, 147)"
"(133, 62, 176, 125, 173)"
"(174, 105, 162, 8, 13)"
"(58, 131, 166, 74, 106)"
"(117, 45, 104, 172, 107)"
"(123, 50, 162, 54, 148)"
"(161, 86, 139, 52, 143)"
"(67, 165, 157, 11, 5)"
"(9, 100, 31, 70, 27)"
"(24, 51, 110, 120, 94)"
"(42, 77, 175, 29, 121)"
"(50, 175, 18, 43, 159)"
"(154, 40, 151, 124, 74)"
"(12, 176, 96, 158, 55)"
"(115, 118, 168, 112, 131)"
"(80, 30, 69, 125, 174)"
"(41, 51, 151, 104, 129)"
"(118, 137, 170, 2, 159)"
"(68, 126, 174, 13, 14)"
"(109, 67, 12, 7, 103)"
"(122, 163, 150, 176, 41)"
"(28, 154, 39, 48, 172)"
"(109, 68, 82, 158, 152)"
"(78, 132, 172, 112, 30)"
"(62, 8, 143, 169, 13)"
"(150, 33, 49, 142, 160)"
"(26, 150, 176, 115, 36)"
"(117, 81, 146, 86, 133)"
"(0, 25, 131, 0, 129)"
"(60, 158, 162, 32, 104)"
"(158, 102, 31, 92, 62)"
"(89, 50, 148, 2, 31)"
"(27, 158, 33, 170, 104)"
"(76, 6, 7, 129, 30)"
"(72, 163, 131, 11, 16)"
"(116, 34, 131, 126, 88)"
"(161, 132, 36, 14, 102)"
"(116, 13, 52, 27, 119)"
"(111, 49, 10, 46, 74)"
"(146, 52, 131, 55, 160)"
"(78, 97, 65, 36, 122)"
"(144, 34, 167, 117, 129)"
"(175, 102, 144, 64, 159)"
"(50, 114, 23, 101, 3)"
"(7, 143, 12, 138, 155)"
"(55, 81, 86, 165, 163)"
"(83, 50, 28, 139, 9)"
