"(14, 17, 17, 20, 11)"
"(22, 10, 19, 8, 2)"
"(0, 22, 0, 7, 15)"
"(1, 20, 18, 9, 8)"
"(4, 12, 18, 5, 14)"
"(14, 2, 5, 5, 5)"
"(16, 12, 4, 0, 21)"
"(7, 20, 7, 9, 4)"
"(0, 12, 8, 9, 6)"
"(15, 13, 19, 4, 6)"
"(13, 14, 3, 5, 5)"
"(1, 1, 7, 15, 6)"
"(16, 21, 20, 15, 7)"
"(10, 17, 19, 7, 16)"
"(4, 11, 8, 20, 2)"
"(21, 14, 15, 18, 17)"
"(10, 22, 18, 4, 19)"
"(12, 8, 16, 2, 19)"
"(2, 16, 12, 6, 22)"
"(9, 17, 10, 17, 10)"
"(18, 16, 4, 7, 8)"
"(0, 9, 19, 12, 11)"
"(7, 2, 5, 6, 21)"
"(15, 7, 10, 7, 10)"
"(19, 14, 19, 22, 8)"
"(2, 14, 2, 10, 13)"
"(16, 16, 7, 15, 2)"
"(3, 3, 2, 16, 2)"
"(0, 15, 9, 10, 2)"
"(16, 6, 5, 7, 3)"
"(15, 4, 7, 8, 22)"
"(21, 3, 10, 6, 15)"
"(7, 14, 12, 10, 20)"
"(3, 20, 22, 3, 2)"
"(3, 19, 21, 21, 8)"
"(0, 20, 11, 3, 10)"
"(10, 15, 0, 14, 9)"
"(15, 11, 21, 5, 1)"
"(9, 7, 3, 10, 17)"
"(6, 9, 17, 12, 3)"
"(14, 0, 14, 10, 12)"
"(10, 18, 9, 2, 22)"
"(16, 20, 15, 17, 20)"
"(20, 22, 17, 10, 21)"
"(21, 16, 16, 16, 1)"
"(20, 10, 22, 6, 14)"
"(0, 16, 1, 17, 11)"
"(22, 8, 3, 0, 7)"
"(18, 8, 4, 14, 9)"
"(14, 3, 16, 11, 5)"
"(6, 21, 3, 16, 5)"
"(1, 17, 21, 10, 4)"
"(19, 21, 19, 18, 16)"
"(3, 21, 14, 13, 8)"
"(4, 0, 15, 15, 22)"
"(9, 13, 16, 21, 4)"
"(13, 12, 22, 20, 12)"
"(10, 5, 13, 5, 22)"
"(21, 5, 8, 6, 16)"
"(20, 5, 14, 8, 21)"
"(8, 14, 16, 4, 21)"
"(9, 18, 17, 22, 1)"
"(5, 6, 14, 22, 15)"
"(1, 17, 7, 4, 22)"
"(12, 1, 14, 21, 3)"
"(10, 18, 22, 1, 6)"
"(21, 0, 9, 5, 1)"
"(0, 4, 16, 2, 1)"
"(1, 12, 0, 10, 14)"
"(18, 16, 0, 2, 4)"
"(6, 3, 6, 19, 9)"
"(1, 3, 16, 22, 13)"
"(19, 6, 16, 13, 22)"
"(7, 5, 15, 3, 3)"
"(7, 9, 21, 19, 13)"
"(13, 0, 7, 12, 19)"
"(22, 6, 22, 4, 8)"
"(12, 14, 1, 9, 10)"
"(1, 0, 2, 18, 2)"
"(15, 18, 10, 16, 18)"
"(11, 1, 17, 5, 10)"
"(4, 13, 8, 13, 3)"
"(19, 21, 14, 15, 17)"
"(16, 22, 3, 21, 1)"
"(14, 15, 19, 3, 7)"
"(15, 13, 16, 4, 9)"
"(21, 18, 2, 11, 10)"
"(8, 15, 2, 4, 10)"
"(3, 19, 12, 15, 10)"
"(22, 6, 21, 10, 5)"
"(3, 16, 21, 22, 1)"
"(9, 21, 20, 5, 17)"
"(14, 9, 2, 0, 4)"
"(19, 22, 16, 18, 10)"
"(16, 14, 8, 10, 0)"
"(6, 18, 0, 0, 3)"
"(8, 12, 3, 6, 20)"
"(10, 5, 4, 5, 22)"
"(10, 10, 9, 21, 5)"
"(6, 10, 1, 18, 21)"
