"(7, 13, 9, 15, 12)"
"(11, 8, 11, 14, 1)"
"(13, 1, 1, 2, 11)"
"(7, 3, 1, 8, 11)"
"(8, 15, 10, 8, 7)"
"(5, 8, 13, 2, 0)"
"(1, 15, 3, 10, 13)"
"(4, 0, 10, 5, 8)"
"(2, 9, 0, 6, 9)"
"(10, 8, 9, 0, 12)"
"(2, 6, 7, 15, 3)"
"(12, 14, 11, 8, 6)"
"(15, 4, 10, 2, 13)"
"(11, 2, 11, 10, 10)"
"(12, 0, 3, 4, 12)"
"(14, 10, 4, 1, 9)"
"(13, 6, 12, 6, 6)"
"(0, 2, 7, 4, 3)"
"(3, 15, 2, 4, 0)"
"(14, 6, 1, 10, 6)"
"(14, 9, 2, 14, 9)"
"(6, 13, 7, 0, 3)"
"(2, 9, 1, 3, 4)"
"(6, 8, 15, 6, 11)"
"(2, 7, 1, 10, 3)"
"(0, 7, 13, 3, 4)"
"(8, 5, 10, 2, 14)"
"(5, 7, 3, 13, 15)"
"(13, 3, 1, 10, 1)"
"(9, 12, 4, 4, 0)"
"(4, 5, 10, 15, 11)"
"(10, 5, 9, 13, 3)"
"(4, 7, 0, 13, 6)"
"(1, 9, 15, 0, 1)"
"(8, 9, 9, 14, 0)"
"(13, 5, 3, 14, 15)"
"(6, 3, 15, 9, 13)"
"(10, 11, 9, 8, 0)"
"(9, 13, 11, 7, 5)"
"(8, 7, 2, 6, 0)"
"(14, 0, 8, 4, 12)"
"(3, 12, 2, 1, 15)"
"(3, 0, 0, 4, 1)"
"(3, 15, 12, 12, 12)"
"(8, 9, 8, 5, 11)"
"(14, 10, 10, 11, 8)"
"(1, 12, 4, 14, 1)"
"(12, 9, 7, 3, 10)"
"(4, 11, 3, 11, 10)"
"(6, 13, 11, 9, 15)"
"(9, 3, 13, 7, 13)"
"(12, 12, 2, 15, 6)"
"(5, 11, 10, 8, 4)"
"(6, 6, 0, 1, 8)"
"(1, 5, 6, 6, 12)"
"(6, 9, 1, 7, 12)"
"(10, 6, 6, 2, 0)"
"(4, 2, 4, 12, 11)"
"(3, 9, 8, 2, 9)"
"(5, 7, 4, 12, 7)"
"(9, 4, 8, 4, 14)"
"(3, 0, 11, 9, 3)"
"(10, 13, 1, 5, 8)"
"(6, 1, 5, 2, 7)"
"(1, 9, 0, 12, 4)"
"(10, 1, 4, 12, 13)"
"(8, 7, 4, 12, 5)"
"(14, 9, 4, 3, 6)"
"(12, 8, 7, 6, 1)"
"(9, 15, 14, 6, 5)"
"(13, 10, 12, 3, 1)"
"(5, 9, 5, 1, 7)"
"(10, 13, 15, 10, 13)"
"(4, 0, 9, 0, 9)"
"(12, 5, 1, 0, 12)"
"(4, 11, 5, 2, 8)"
"(4, 5, 7, 8, 10)"
"(6, 4, 1, 4, 10)"
"(4, 3, 10, 10, 5)"
"(2, 14, 11, 0, 6)"
"(6, 4, 7, 9, 15)"
"(7, 5, 1, 12, 6)"
"(0, 5, 5, 2, 11)"
"(0, 3, 11, 8, 15)"
"(9, 13, 9, 1, 8)"
"(12, 6, 0, 6, 7)"
"(3, 4, 12, 3, 6)"
"(13, 5, 15, 14, 9)"
"(8, 6, 6, 3, 9)"
"(5, 10, 12, 9, 15)"
"(9, 10, 7, 4, 15)"
"(12, 13, 7, 1, 3)"
"(11, 6, 13, 6, 11)"
"(9, 10, 15, 5, 11)"
"(12, 9, 9, 13, 2)"
"(4, 7, 14, 6, 12)"
"(10, 0, 1, 9, 15)"
"(12, 7, 1, 3, 13)"
"(15, 15, 6, 0, 3)"
"(10, 6, 4, 0, 9)"
