"(105, 41, 34, 96, 56)"
"(22, 24, 23, 86, 27)"
"(47, 68, 93, 21, 7)"
"(11, 65, 36, 38, 38)"
"(5, 89, 1, 3, 78)"
"(28, 27, 46, 56, 73)"
"(5, 46, 55, 35, 56)"
"(87, 21, 100, 45, 20)"
"(102, 103, 39, 60, 83)"
"(44, 29, 48, 87, 65)"
"(83, 57, 86, 101, 30)"
"(107, 79, 101, 2, 88)"
"(19, 54, 91, 15, 17)"
"(19, 110, 11, 11, 40)"
"(12, 35, 103, 45, 77)"
"(105, 54, 62, 39, 71)"
"(80, 72, 40, 80, 14)"
"(65, 104, 32, 104, 67)"
"(80, 44, 80, 62, 81)"
"(71, 56, 45, 46, 43)"
"(7, 96, 99, 91, 92)"
"(76, 50, 16, 56, 89)"
"(85, 4, 22, 67, 60)"
"(79, 3, 106, 102, 70)"
"(33, 10, 24, 97, 46)"
"(25, 96, 91, 47, 70)"
"(76, 10, 8, 45, 38)"
"(74, 11, 44, 11, 4)"
"(60, 79, 49, 88, 72)"
"(24, 38, 83, 98, 86)"
"(22, 45, 14, 9, 11)"
"(90, 88, 89, 49, 39)"
"(70, 26, 53, 105, 40)"
"(108, 82, 86, 54, 47)"
"(95, 56, 11, 7, 47)"
"(105, 60, 4, 76, 67)"
"(21, 53, 36, 34, 45)"
"(12, 50, 93, 30, 20)"
"(52, 68, 4, 43, 13)"
"(77, 23, 24, 52, 26)"
"(15, 31, 41, 100, 62)"
"(99, 81, 110, 7, 7)"
"(55, 29, 19, 19, 41)"
"(26, 103, 34, 35, 84)"
"(54, 91, 43, 46, 84)"
"(48, 98, 23, 81, 81)"
"(71, 12, 6, 61, 20)"
"(43, 5, 37, 98, 43)"
"(107, 74, 40, 110, 2)"
"(34, 82, 61, 7, 78)"
"(53, 58, 25, 45, 103)"
"(32, 1, 58, 13, 62)"
"(110, 0, 105, 63, 37)"
"(59, 10, 58, 60, 68)"
"(11, 31, 15, 57, 75)"
"(77, 13, 68, 11, 88)"
"(17, 98, 103, 69, 51)"
"(60, 110, 42, 53, 56)"
"(5, 2, 16, 17, 85)"
"(19, 108, 97, 15, 32)"
"(3, 97, 60, 81, 21)"
"(98, 50, 71, 97, 18)"
"(14, 83, 105, 37, 90)"
"(63, 61, 54, 94, 50)"
"(53, 57, 21, 18, 9)"
"(14, 24, 82, 82, 93)"
"(3, 92, 72, 65, 11)"
"(39, 82, 38, 81, 56)"
"(101, 34, 23, 93, 73)"
"(67, 14, 81, 35, 104)"
"(63, 70, 25, 78, 38)"
"(47, 58, 60, 76, 25)"
"(106, 2, 67, 82, 106)"
"(3, 63, 81, 92, 51)"
"(88, 18, 99, 1, 81)"
"(63, 7, 11, 110, 14)"
"(57, 87, 16, 105, 72)"
"(34, 87, 17, 100, 68)"
"(54, 11, 51, 62, 79)"
"(67, 49, 17, 11, 20)"
"(19, 35, 20, 10, 34)"
"(44, 96, 40, 48, 61)"
"(57, 63, 2, 96, 97)"
"(39, 35, 71, 105, 86)"
"(73, 8, 50, 5, 37)"
"(25, 68, 49, 30, 29)"
"(52, 61, 102, 29, 83)"
"(107, 93, 101, 80, 21)"
"(68, 30, 65, 51, 46)"
"(26, 11, 105, 33, 104)"
"(79, 10, 72, 32, 26)"
"(22, 104, 19, 110, 82)"
"(105, 12, 19, 97, 100)"
"(1, 29, 43, 45, 83)"
"(92, 108, 13, 90, 18)"
"(100, 43, 42, 53, 86)"
"(39, 107, 93, 35, 76)"
"(44, 109, 13, 63, 80)"
"(6, 77, 44, 18, 81)"
"(79, 17, 22, 30, 96)"
