"(27,)"
"(11,)"
"(26,)"
"(20,)"
"(27,)"
"(31,)"
"(3,)"
"(15,)"
"(18,)"
"(25,)"
"(12,)"
"(14,)"
"(18,)"
"(12,)"
"(19,)"
"(30,)"
"(19,)"
"(2,)"
"(2,)"
"(8,)"
"(3,)"
"(3,)"
"(18,)"
"(19,)"
"(12,)"
"(30,)"
"(1,)"
"(16,)"
"(26,)"
"(17,)"
"(19,)"
"(18,)"
"(17,)"
"(33,)"
"(7,)"
"(4,)"
"(23,)"
"(3,)"
"(33,)"
"(2,)"
"(21,)"
"(33,)"
"(28,)"
"(5,)"
"(0,)"
"(12,)"
"(27,)"
"(10,)"
"(22,)"
"(9,)"
"(6,)"
"(9,)"
"(7,)"
"(1,)"
"(17,)"
"(24,)"
"(18,)"
"(15,)"
"(31,)"
"(32,)"
"(33,)"
"(16,)"
"(25,)"
"(29,)"
"(26,)"
"(20,)"
"(14,)"
"(2,)"
"(24,)"
"(5,)"
"(14,)"
"(23,)"
"(8,)"
"(1,)"
"(14,)"
"(28,)"
"(7,)"
"(14,)"
"(18,)"
"(20,)"
"(20,)"
"(0,)"
"(13,)"
"(12,)"
"(31,)"
"(23,)"
"(1,)"
"(16,)"
"(27,)"
"(24,)"
"(19,)"
"(18,)"
"(3,)"
"(11,)"
"(27,)"
"(22,)"
"(22,)"
"(1,)"
"(8,)"
"(23,)"
