"(45,)"
"(21,)"
"(57,)"
"(34,)"
"(38,)"
"(45,)"
"(74,)"
"(67,)"
"(74,)"
"(72,)"
"(42,)"
"(12,)"
"(35,)"
"(35,)"
"(23,)"
"(56,)"
"(42,)"
"(14,)"
"(50,)"
"(55,)"
"(56,)"
"(54,)"
"(4,)"
"(72,)"
"(69,)"
"(12,)"
"(34,)"
"(41,)"
"(76,)"
"(18,)"
"(4,)"
"(29,)"
"(61,)"
"(72,)"
"(4,)"
"(40,)"
"(19,)"
"(64,)"
"(54,)"
"(32,)"
"(56,)"
"(50,)"
"(60,)"
"(75,)"
"(79,)"
"(19,)"
"(8,)"
"(22,)"
"(70,)"
"(9,)"
"(77,)"
"(7,)"
"(51,)"
"(18,)"
"(38,)"
"(39,)"
"(75,)"
"(22,)"
"(34,)"
"(34,)"
"(47,)"
"(73,)"
"(29,)"
"(23,)"
"(58,)"
"(15,)"
"(7,)"
"(43,)"
"(29,)"
"(39,)"
"(73,)"
"(47,)"
"(12,)"
"(7,)"
"(57,)"
"(43,)"
"(35,)"
"(29,)"
"(71,)"
"(60,)"
"(50,)"
"(53,)"
"(29,)"
"(10,)"
"(67,)"
"(20,)"
"(45,)"
"(41,)"
"(22,)"
"(50,)"
"(33,)"
"(10,)"
"(69,)"
"(26,)"
"(63,)"
"(65,)"
"(12,)"
"(28,)"
"(68,)"
"(59,)"
