"(7, 2)"
"(14, 7)"
"(8, 15)"
"(11, 8)"
"(16, 8)"
"(16, 9)"
"(2, 15)"
"(4, 2)"
"(12, 5)"
"(4, 9)"
"(7, 6)"
"(9, 17)"
"(12, 14)"
"(16, 7)"
"(4, 3)"
"(16, 9)"
"(14, 17)"
"(2, 0)"
"(0, 9)"
"(13, 15)"
"(5, 0)"
"(8, 7)"
"(15, 13)"
"(16, 10)"
"(10, 3)"
"(4, 6)"
"(9, 11)"
"(1, 1)"
"(2, 1)"
"(6, 16)"
"(11, 13)"
"(12, 7)"
"(10, 6)"
"(3, 14)"
"(0, 7)"
"(1, 11)"
"(16, 15)"
"(2, 4)"
"(15, 7)"
"(11, 4)"
"(12, 6)"
"(6, 17)"
"(9, 1)"
"(0, 16)"
"(6, 16)"
"(6, 14)"
"(10, 13)"
"(15, 7)"
"(5, 2)"
"(5, 12)"
"(3, 3)"
"(12, 2)"
"(8, 13)"
"(14, 5)"
"(3, 16)"
"(12, 6)"
"(9, 9)"
"(16, 15)"
"(9, 7)"
"(16, 4)"
"(12, 6)"
"(9, 8)"
"(12, 5)"
"(6, 4)"
"(0, 15)"
"(1, 13)"
"(8, 12)"
"(16, 7)"
"(5, 6)"
"(6, 6)"
"(8, 4)"
"(7, 15)"
"(17, 14)"
"(9, 5)"
"(8, 5)"
"(11, 5)"
"(6, 11)"
"(3, 11)"
"(0, 6)"
"(16, 8)"
"(12, 3)"
"(1, 9)"
"(5, 9)"
"(5, 14)"
"(2, 16)"
"(2, 9)"
"(15, 11)"
"(4, 8)"
"(8, 0)"
"(2, 10)"
"(12, 9)"
"(0, 12)"
"(13, 12)"
"(16, 2)"
"(2, 10)"
"(14, 4)"
"(17, 17)"
"(17, 7)"
"(4, 6)"
"(10, 9)"
