"(0, 18)"
"(18, 5)"
"(24, 34)"
"(0, 29)"
"(13, 12)"
"(26, 40)"
"(17, 18)"
"(30, 30)"
"(14, 12)"
"(2, 38)"
"(7, 39)"
"(12, 29)"
"(5, 32)"
"(38, 36)"
"(0, 10)"
"(16, 1)"
"(27, 9)"
"(4, 26)"
"(29, 27)"
"(31, 9)"
"(27, 4)"
"(8, 25)"
"(13, 21)"
"(9, 17)"
"(39, 1)"
"(40, 10)"
"(7, 30)"
"(12, 31)"
"(19, 12)"
"(19, 28)"
"(16, 0)"
"(24, 25)"
"(25, 8)"
"(19, 37)"
"(8, 39)"
"(1, 30)"
"(21, 13)"
"(0, 4)"
"(24, 2)"
"(1, 39)"
"(14, 33)"
"(3, 9)"
"(5, 6)"
"(9, 10)"
"(32, 21)"
"(9, 24)"
"(27, 21)"
"(32, 40)"
"(8, 29)"
"(1, 11)"
"(4, 40)"
"(4, 40)"
"(28, 11)"
"(5, 19)"
"(2, 31)"
"(40, 18)"
"(8, 13)"
"(1, 3)"
"(12, 6)"
"(3, 1)"
"(8, 24)"
"(22, 19)"
"(14, 20)"
"(40, 37)"
"(3, 6)"
"(15, 16)"
"(17, 38)"
"(36, 24)"
"(22, 21)"
"(2, 5)"
"(29, 33)"
"(36, 18)"
"(3, 18)"
"(30, 25)"
"(32, 37)"
"(13, 7)"
"(21, 30)"
"(14, 37)"
"(37, 33)"
"(40, 18)"
"(10, 29)"
"(11, 17)"
"(3, 18)"
"(1, 17)"
"(30, 29)"
"(4, 16)"
"(40, 37)"
"(8, 33)"
"(15, 23)"
"(22, 18)"
"(20, 39)"
"(19, 33)"
"(18, 32)"
"(28, 17)"
"(32, 11)"
"(25, 15)"
"(7, 33)"
"(10, 23)"
"(30, 28)"
"(19, 3)"
