"(26, 16)"
"(18, 3)"
"(20, 9)"
"(20, 24)"
"(0, 0)"
"(23, 20)"
"(6, 3)"
"(7, 3)"
"(21, 21)"
"(19, 22)"
"(6, 15)"
"(22, 1)"
"(5, 19)"
"(8, 24)"
"(22, 25)"
"(22, 24)"
"(24, 1)"
"(10, 15)"
"(23, 15)"
"(23, 7)"
"(20, 9)"
"(21, 4)"
"(22, 10)"
"(7, 24)"
"(16, 7)"
"(6, 19)"
"(20, 8)"
"(11, 1)"
"(4, 2)"
"(3, 12)"
"(19, 20)"
"(22, 22)"
"(14, 0)"
"(18, 20)"
"(25, 18)"
"(10, 21)"
"(20, 20)"
"(12, 7)"
"(22, 22)"
"(12, 4)"
"(1, 0)"
"(17, 25)"
"(25, 11)"
"(20, 4)"
"(14, 2)"
"(26, 21)"
"(9, 18)"
"(16, 4)"
"(2, 3)"
"(22, 13)"
"(10, 5)"
"(11, 14)"
"(19, 21)"
"(14, 3)"
"(0, 25)"
"(26, 2)"
"(3, 2)"
"(5, 0)"
"(7, 5)"
"(20, 22)"
"(9, 13)"
"(20, 25)"
"(13, 15)"
"(6, 11)"
"(14, 21)"
"(9, 24)"
"(22, 15)"
"(20, 8)"
"(9, 14)"
"(22, 16)"
"(13, 13)"
"(11, 14)"
"(5, 22)"
"(0, 14)"
"(3, 24)"
"(2, 22)"
"(8, 22)"
"(24, 11)"
"(4, 12)"
"(1, 19)"
"(20, 14)"
"(26, 8)"
"(16, 13)"
"(23, 10)"
"(7, 20)"
"(23, 9)"
"(19, 17)"
"(18, 24)"
"(4, 12)"
"(23, 24)"
"(16, 18)"
"(8, 25)"
"(7, 9)"
"(15, 23)"
"(13, 6)"
"(2, 24)"
"(15, 2)"
"(1, 0)"
"(6, 18)"
"(26, 8)"
