"(67, 53)"
"(72, 29)"
"(14, 39)"
"(28, 15)"
"(64, 66)"
"(0, 11)"
"(10, 50)"
"(10, 12)"
"(6, 69)"
"(8, 0)"
"(45, 37)"
"(45, 29)"
"(16, 48)"
"(5, 24)"
"(36, 16)"
"(18, 35)"
"(13, 7)"
"(10, 66)"
"(43, 15)"
"(66, 28)"
"(33, 64)"
"(9, 23)"
"(35, 11)"
"(5, 36)"
"(51, 45)"
"(28, 50)"
"(15, 47)"
"(34, 46)"
"(57, 21)"
"(44, 28)"
"(39, 42)"
"(18, 64)"
"(43, 47)"
"(1, 64)"
"(60, 34)"
"(34, 40)"
"(18, 47)"
"(48, 54)"
"(16, 17)"
"(42, 72)"
"(20, 64)"
"(72, 27)"
"(45, 38)"
"(9, 0)"
"(29, 68)"
"(46, 15)"
"(17, 20)"
"(46, 21)"
"(9, 68)"
"(70, 27)"
"(29, 19)"
"(62, 54)"
"(71, 1)"
"(32, 1)"
"(7, 0)"
"(34, 3)"
"(2, 24)"
"(49, 47)"
"(70, 16)"
"(45, 60)"
"(10, 13)"
"(41, 70)"
"(65, 63)"
"(25, 40)"
"(32, 55)"
"(2, 4)"
"(62, 64)"
"(64, 36)"
"(17, 53)"
"(58, 26)"
"(67, 12)"
"(9, 24)"
"(42, 10)"
"(28, 63)"
"(37, 30)"
"(71, 13)"
"(33, 28)"
"(21, 25)"
"(56, 10)"
"(49, 66)"
"(68, 64)"
"(65, 67)"
"(17, 39)"
"(44, 37)"
"(64, 12)"
"(11, 12)"
"(67, 56)"
"(35, 61)"
"(12, 30)"
"(23, 46)"
"(24, 41)"
"(31, 32)"
"(9, 31)"
"(18, 32)"
"(33, 39)"
"(29, 39)"
"(4, 25)"
"(8, 22)"
"(46, 53)"
"(42, 20)"
