"(11, 8)"
"(1, 0)"
"(2, 4)"
"(5, 5)"
"(9, 3)"
"(3, 1)"
"(4, 12)"
"(8, 9)"
"(12, 0)"
"(4, 9)"
"(3, 5)"
"(1, 9)"
"(8, 1)"
"(7, 11)"
"(9, 7)"
"(3, 3)"
"(2, 7)"
"(12, 4)"
"(7, 9)"
"(9, 2)"
"(11, 0)"
"(6, 4)"
"(6, 10)"
"(2, 12)"
"(12, 12)"
"(6, 1)"
"(7, 4)"
"(8, 4)"
"(7, 1)"
"(2, 3)"
"(4, 7)"
"(6, 6)"
"(0, 2)"
"(0, 7)"
"(9, 12)"
"(2, 9)"
"(7, 8)"
"(2, 4)"
"(3, 12)"
"(11, 7)"
"(4, 12)"
"(2, 0)"
"(12, 4)"
"(2, 9)"
"(7, 9)"
"(2, 1)"
"(8, 10)"
"(5, 1)"
"(0, 2)"
"(12, 11)"
"(4, 4)"
"(6, 10)"
"(12, 8)"
"(9, 0)"
"(9, 7)"
"(1, 10)"
"(11, 2)"
"(1, 12)"
"(10, 6)"
"(1, 8)"
"(0, 10)"
"(4, 2)"
"(9, 5)"
"(5, 0)"
"(12, 10)"
"(10, 3)"
"(7, 9)"
"(6, 5)"
"(2, 0)"
"(12, 3)"
"(7, 5)"
"(12, 0)"
"(3, 2)"
"(10, 9)"
"(1, 9)"
"(2, 8)"
"(0, 0)"
"(0, 8)"
"(5, 2)"
"(9, 10)"
"(3, 9)"
"(4, 9)"
"(1, 6)"
"(10, 9)"
"(11, 8)"
"(4, 0)"
"(2, 4)"
"(3, 5)"
"(9, 12)"
"(5, 10)"
"(9, 1)"
"(8, 0)"
"(7, 7)"
"(7, 4)"
"(9, 10)"
"(7, 2)"
"(9, 11)"
"(3, 0)"
"(6, 11)"
"(8, 8)"
