"(83, 85)"
"(14, 123)"
"(35, 62)"
"(107, 7)"
"(18, 78)"
"(101, 21)"
"(46, 112)"
"(118, 13)"
"(88, 57)"
"(125, 3)"
"(46, 33)"
"(6, 51)"
"(115, 126)"
"(97, 69)"
"(90, 49)"
"(101, 9)"
"(16, 77)"
"(49, 49)"
"(95, 107)"
"(50, 13)"
"(68, 123)"
"(30, 2)"
"(60, 104)"
"(28, 70)"
"(17, 103)"
"(34, 117)"
"(116, 45)"
"(43, 35)"
"(91, 108)"
"(20, 126)"
"(105, 62)"
"(118, 81)"
"(40, 37)"
"(73, 49)"
"(25, 22)"
"(58, 27)"
"(116, 38)"
"(80, 103)"
"(113, 108)"
"(88, 90)"
"(47, 20)"
"(112, 115)"
"(34, 81)"
"(125, 27)"
"(28, 117)"
"(54, 24)"
"(3, 113)"
"(40, 52)"
"(70, 37)"
"(48, 62)"
"(16, 47)"
"(112, 66)"
"(31, 25)"
"(100, 101)"
"(76, 3)"
"(105, 72)"
"(6, 108)"
"(60, 24)"
"(114, 103)"
"(16, 94)"
"(26, 98)"
"(85, 15)"
"(123, 101)"
"(28, 1)"
"(14, 64)"
"(39, 90)"
"(54, 56)"
"(50, 119)"
"(22, 60)"
"(111, 87)"
"(121, 87)"
"(104, 54)"
"(66, 29)"
"(90, 15)"
"(82, 87)"
"(55, 13)"
"(74, 14)"
"(63, 29)"
"(33, 61)"
"(51, 68)"
"(4, 64)"
"(33, 70)"
"(121, 52)"
"(57, 44)"
"(120, 9)"
"(46, 27)"
"(7, 45)"
"(33, 63)"
"(34, 45)"
"(124, 76)"
"(83, 100)"
"(1, 120)"
"(108, 58)"
"(95, 46)"
"(11, 126)"
"(71, 23)"
"(40, 94)"
"(75, 75)"
"(106, 113)"
"(88, 122)"
