"(0, 20)"
"(29, 30)"
"(32, 25)"
"(45, 1)"
"(10, 4)"
"(28, 8)"
"(13, 31)"
"(1, 19)"
"(11, 21)"
"(3, 41)"
"(8, 21)"
"(11, 44)"
"(7, 8)"
"(8, 26)"
"(32, 3)"
"(5, 25)"
"(30, 15)"
"(45, 17)"
"(40, 4)"
"(7, 39)"
"(5, 35)"
"(12, 39)"
"(42, 40)"
"(30, 45)"
"(38, 7)"
"(19, 38)"
"(40, 6)"
"(20, 32)"
"(36, 19)"
"(16, 45)"
"(11, 10)"
"(20, 31)"
"(3, 24)"
"(1, 18)"
"(24, 12)"
"(6, 37)"
"(13, 9)"
"(41, 32)"
"(28, 0)"
"(30, 40)"
"(18, 11)"
"(15, 43)"
"(17, 1)"
"(2, 4)"
"(44, 44)"
"(26, 18)"
"(14, 6)"
"(32, 15)"
"(16, 42)"
"(27, 3)"
"(7, 4)"
"(0, 31)"
"(18, 18)"
"(23, 13)"
"(21, 34)"
"(3, 34)"
"(39, 8)"
"(18, 11)"
"(40, 5)"
"(38, 10)"
"(36, 31)"
"(43, 13)"
"(38, 11)"
"(41, 25)"
"(45, 12)"
"(32, 36)"
"(12, 31)"
"(21, 22)"
"(12, 8)"
"(36, 2)"
"(35, 34)"
"(12, 10)"
"(45, 28)"
"(40, 38)"
"(15, 26)"
"(45, 11)"
"(0, 18)"
"(27, 25)"
"(16, 44)"
"(14, 13)"
"(27, 29)"
"(8, 34)"
"(45, 23)"
"(7, 7)"
"(3, 2)"
"(11, 2)"
"(20, 39)"
"(25, 7)"
"(2, 20)"
"(41, 28)"
"(7, 7)"
"(6, 3)"
"(21, 45)"
"(11, 8)"
"(23, 40)"
"(4, 35)"
"(3, 9)"
"(20, 19)"
"(12, 26)"
"(6, 42)"
