"(29, 8)"
"(34, 34)"
"(0, 36)"
"(28, 26)"
"(9, 18)"
"(36, 36)"
"(38, 11)"
"(13, 17)"
"(22, 17)"
"(36, 13)"
"(29, 10)"
"(2, 32)"
"(24, 10)"
"(7, 29)"
"(4, 19)"
"(21, 16)"
"(14, 32)"
"(3, 9)"
"(3, 17)"
"(35, 5)"
"(16, 1)"
"(33, 14)"
"(25, 37)"
"(20, 27)"
"(12, 15)"
"(1, 28)"
"(23, 1)"
"(31, 21)"
"(35, 11)"
"(25, 12)"
"(30, 33)"
"(25, 22)"
"(2, 21)"
"(17, 31)"
"(24, 18)"
"(8, 24)"
"(26, 30)"
"(5, 17)"
"(19, 5)"
"(32, 21)"
"(4, 8)"
"(2, 1)"
"(5, 24)"
"(2, 16)"
"(8, 9)"
"(25, 32)"
"(15, 38)"
"(33, 1)"
"(15, 34)"
"(20, 9)"
"(3, 1)"
"(32, 1)"
"(14, 24)"
"(15, 34)"
"(13, 3)"
"(7, 13)"
"(35, 26)"
"(23, 1)"
"(24, 19)"
"(25, 30)"
"(14, 3)"
"(38, 18)"
"(18, 28)"
"(8, 6)"
"(36, 10)"
"(33, 29)"
"(9, 24)"
"(15, 21)"
"(13, 24)"
"(7, 25)"
"(26, 11)"
"(2, 10)"
"(31, 20)"
"(21, 9)"
"(6, 15)"
"(24, 16)"
"(10, 31)"
"(1, 23)"
"(2, 14)"
"(37, 22)"
"(3, 18)"
"(8, 2)"
"(33, 1)"
"(11, 8)"
"(10, 3)"
"(35, 30)"
"(6, 33)"
"(11, 23)"
"(14, 29)"
"(18, 3)"
"(38, 16)"
"(9, 5)"
"(3, 21)"
"(31, 36)"
"(5, 36)"
"(28, 34)"
"(2, 17)"
"(34, 17)"
"(15, 14)"
"(35, 9)"
