"(11, 1)"
"(19, 25)"
"(3, 17)"
"(5, 14)"
"(21, 12)"
"(24, 12)"
"(17, 1)"
"(13, 18)"
"(21, 0)"
"(6, 27)"
"(8, 19)"
"(21, 26)"
"(14, 24)"
"(18, 25)"
"(7, 5)"
"(5, 2)"
"(24, 6)"
"(3, 25)"
"(11, 16)"
"(27, 18)"
"(24, 14)"
"(0, 20)"
"(13, 24)"
"(25, 0)"
"(27, 26)"
"(13, 22)"
"(9, 11)"
"(18, 4)"
"(14, 15)"
"(10, 0)"
"(2, 8)"
"(16, 20)"
"(0, 26)"
"(17, 26)"
"(6, 25)"
"(11, 18)"
"(1, 14)"
"(7, 12)"
"(24, 9)"
"(20, 4)"
"(5, 20)"
"(13, 2)"
"(24, 12)"
"(3, 14)"
"(27, 17)"
"(24, 21)"
"(17, 10)"
"(11, 4)"
"(25, 14)"
"(19, 24)"
"(21, 9)"
"(12, 15)"
"(0, 7)"
"(21, 23)"
"(4, 7)"
"(19, 6)"
"(5, 14)"
"(26, 21)"
"(6, 15)"
"(2, 6)"
"(10, 4)"
"(25, 22)"
"(26, 15)"
"(5, 23)"
"(10, 2)"
"(7, 27)"
"(2, 17)"
"(16, 21)"
"(8, 25)"
"(10, 3)"
"(15, 19)"
"(8, 18)"
"(15, 23)"
"(2, 15)"
"(20, 7)"
"(17, 12)"
"(15, 15)"
"(7, 13)"
"(8, 12)"
"(0, 15)"
"(4, 0)"
"(4, 17)"
"(25, 17)"
"(20, 27)"
"(20, 16)"
"(11, 19)"
"(26, 18)"
"(2, 1)"
"(16, 17)"
"(8, 25)"
"(11, 15)"
"(16, 0)"
"(1, 21)"
"(17, 1)"
"(5, 17)"
"(26, 1)"
"(7, 19)"
"(27, 10)"
"(19, 15)"
"(23, 21)"
