"(20, 8)"
"(26, 31)"
"(45, 22)"
"(4, 9)"
"(11, 41)"
"(25, 4)"
"(40, 34)"
"(2, 22)"
"(39, 46)"
"(40, 22)"
"(5, 3)"
"(29, 27)"
"(32, 21)"
"(32, 0)"
"(17, 14)"
"(36, 23)"
"(19, 24)"
"(36, 45)"
"(22, 34)"
"(8, 11)"
"(3, 32)"
"(17, 4)"
"(38, 8)"
"(7, 32)"
"(11, 29)"
"(32, 6)"
"(28, 3)"
"(15, 31)"
"(43, 38)"
"(40, 13)"
"(42, 19)"
"(33, 14)"
"(0, 23)"
"(46, 34)"
"(34, 26)"
"(5, 26)"
"(22, 4)"
"(24, 30)"
"(13, 25)"
"(13, 25)"
"(30, 13)"
"(30, 11)"
"(10, 36)"
"(13, 27)"
"(1, 24)"
"(27, 43)"
"(43, 9)"
"(3, 22)"
"(35, 28)"
"(14, 13)"
"(37, 20)"
"(40, 33)"
"(13, 40)"
"(26, 7)"
"(12, 46)"
"(27, 6)"
"(43, 19)"
"(40, 19)"
"(21, 46)"
"(24, 32)"
"(39, 8)"
"(7, 22)"
"(23, 33)"
"(12, 33)"
"(11, 5)"
"(20, 3)"
"(32, 10)"
"(41, 36)"
"(41, 13)"
"(14, 31)"
"(23, 32)"
"(8, 19)"
"(38, 32)"
"(28, 24)"
"(5, 22)"
"(34, 1)"
"(36, 15)"
"(10, 2)"
"(18, 6)"
"(6, 40)"
"(46, 43)"
"(5, 11)"
"(38, 19)"
"(5, 23)"
"(7, 1)"
"(4, 14)"
"(33, 32)"
"(29, 14)"
"(9, 21)"
"(3, 46)"
"(41, 46)"
"(40, 43)"
"(29, 30)"
"(21, 29)"
"(38, 30)"
"(44, 22)"
"(4, 6)"
"(26, 8)"
"(42, 40)"
"(27, 17)"
