"(26, 6)"
"(1, 16)"
"(24, 25)"
"(14, 22)"
"(29, 24)"
"(13, 6)"
"(19, 22)"
"(18, 5)"
"(9, 28)"
"(17, 5)"
"(1, 6)"
"(13, 19)"
"(6, 27)"
"(23, 22)"
"(16, 26)"
"(14, 5)"
"(7, 19)"
"(3, 9)"
"(16, 8)"
"(8, 7)"
"(25, 24)"
"(28, 1)"
"(19, 10)"
"(23, 24)"
"(11, 7)"
"(10, 3)"
"(12, 3)"
"(27, 20)"
"(23, 12)"
"(6, 21)"
"(9, 19)"
"(19, 20)"
"(1, 15)"
"(11, 26)"
"(21, 28)"
"(7, 2)"
"(13, 28)"
"(5, 22)"
"(7, 4)"
"(1, 9)"
"(6, 6)"
"(21, 28)"
"(18, 20)"
"(3, 5)"
"(8, 1)"
"(11, 0)"
"(25, 12)"
"(9, 21)"
"(14, 23)"
"(9, 0)"
"(27, 5)"
"(8, 22)"
"(23, 20)"
"(26, 29)"
"(16, 22)"
"(28, 1)"
"(0, 24)"
"(15, 29)"
"(27, 4)"
"(8, 2)"
"(14, 5)"
"(2, 4)"
"(13, 20)"
"(3, 21)"
"(21, 26)"
"(21, 24)"
"(22, 18)"
"(20, 16)"
"(23, 5)"
"(7, 10)"
"(22, 5)"
"(1, 11)"
"(5, 4)"
"(22, 21)"
"(21, 27)"
"(7, 19)"
"(18, 23)"
"(18, 26)"
"(1, 14)"
"(28, 5)"
"(21, 11)"
"(14, 1)"
"(10, 20)"
"(13, 6)"
"(15, 10)"
"(16, 13)"
"(17, 29)"
"(20, 14)"
"(14, 26)"
"(4, 18)"
"(26, 19)"
"(28, 0)"
"(26, 12)"
"(1, 2)"
"(17, 5)"
"(22, 10)"
"(25, 22)"
"(2, 27)"
"(13, 7)"
"(15, 2)"
