"(29, 0)"
"(17, 9)"
"(9, 17)"
"(11, 24)"
"(10, 30)"
"(25, 9)"
"(20, 5)"
"(8, 18)"
"(14, 4)"
"(4, 32)"
"(31, 23)"
"(26, 9)"
"(26, 20)"
"(15, 25)"
"(27, 21)"
"(3, 12)"
"(32, 28)"
"(15, 20)"
"(1, 14)"
"(30, 20)"
"(30, 12)"
"(0, 4)"
"(7, 20)"
"(29, 32)"
"(32, 30)"
"(15, 17)"
"(24, 17)"
"(26, 4)"
"(1, 7)"
"(1, 14)"
"(23, 10)"
"(20, 18)"
"(15, 22)"
"(22, 7)"
"(4, 18)"
"(25, 6)"
"(32, 4)"
"(21, 33)"
"(29, 33)"
"(30, 4)"
"(28, 9)"
"(10, 7)"
"(29, 26)"
"(5, 1)"
"(7, 23)"
"(27, 28)"
"(16, 10)"
"(2, 5)"
"(11, 32)"
"(8, 20)"
"(8, 32)"
"(32, 22)"
"(29, 18)"
"(5, 1)"
"(30, 31)"
"(23, 17)"
"(12, 16)"
"(33, 12)"
"(13, 0)"
"(0, 0)"
"(30, 14)"
"(12, 5)"
"(24, 15)"
"(10, 7)"
"(21, 33)"
"(9, 23)"
"(16, 9)"
"(9, 2)"
"(7, 15)"
"(28, 19)"
"(7, 27)"
"(13, 23)"
"(10, 30)"
"(33, 3)"
"(5, 17)"
"(32, 31)"
"(5, 21)"
"(0, 31)"
"(22, 4)"
"(16, 5)"
"(21, 0)"
"(31, 30)"
"(15, 33)"
"(5, 15)"
"(1, 9)"
"(29, 12)"
"(25, 3)"
"(24, 27)"
"(27, 14)"
"(20, 25)"
"(27, 8)"
"(16, 30)"
"(32, 13)"
"(5, 5)"
"(25, 17)"
"(23, 5)"
"(18, 0)"
"(10, 6)"
"(11, 4)"
"(33, 28)"
