"(54, 4)"
"(52, 32)"
"(29, 76)"
"(6, 68)"
"(3, 37)"
"(46, 50)"
"(11, 55)"
"(1, 42)"
"(49, 48)"
"(23, 43)"
"(33, 44)"
"(14, 25)"
"(45, 32)"
"(65, 56)"
"(2, 36)"
"(49, 36)"
"(7, 73)"
"(2, 23)"
"(20, 60)"
"(69, 4)"
"(24, 8)"
"(54, 58)"
"(50, 48)"
"(56, 26)"
"(50, 52)"
"(10, 7)"
"(56, 12)"
"(3, 67)"
"(18, 56)"
"(54, 14)"
"(35, 71)"
"(3, 3)"
"(38, 6)"
"(61, 38)"
"(51, 52)"
"(77, 17)"
"(61, 57)"
"(72, 14)"
"(60, 52)"
"(14, 13)"
"(59, 26)"
"(54, 25)"
"(49, 62)"
"(21, 68)"
"(65, 61)"
"(4, 63)"
"(57, 77)"
"(5, 61)"
"(1, 51)"
"(50, 32)"
"(0, 75)"
"(46, 12)"
"(3, 55)"
"(64, 14)"
"(29, 76)"
"(41, 38)"
"(4, 19)"
"(55, 55)"
"(15, 11)"
"(20, 19)"
"(9, 64)"
"(25, 58)"
"(72, 17)"
"(56, 43)"
"(4, 76)"
"(54, 62)"
"(60, 34)"
"(8, 32)"
"(29, 41)"
"(9, 44)"
"(31, 7)"
"(71, 59)"
"(35, 52)"
"(23, 9)"
"(71, 49)"
"(27, 55)"
"(24, 72)"
"(74, 28)"
"(69, 57)"
"(61, 29)"
"(47, 44)"
"(69, 5)"
"(26, 55)"
"(21, 14)"
"(64, 12)"
"(45, 4)"
"(31, 4)"
"(48, 36)"
"(1, 31)"
"(39, 36)"
"(51, 62)"
"(71, 21)"
"(67, 46)"
"(19, 17)"
"(16, 18)"
"(62, 56)"
"(2, 33)"
"(71, 51)"
"(76, 23)"
"(71, 58)"
