"(9, 1)"
"(12, 6)"
"(5, 4)"
"(3, 10)"
"(10, 9)"
"(6, 10)"
"(9, 4)"
"(1, 2)"
"(2, 6)"
"(1, 7)"
"(11, 2)"
"(5, 0)"
"(11, 5)"
"(2, 2)"
"(5, 5)"
"(10, 2)"
"(2, 11)"
"(7, 5)"
"(11, 8)"
"(7, 12)"
"(1, 10)"
"(9, 3)"
"(6, 6)"
"(12, 7)"
"(7, 7)"
"(3, 11)"
"(7, 1)"
"(5, 4)"
"(2, 5)"
"(1, 3)"
"(4, 2)"
"(6, 7)"
"(10, 7)"
"(2, 7)"
"(6, 9)"
"(9, 3)"
"(3, 8)"
"(2, 8)"
"(8, 12)"
"(9, 12)"
"(2, 8)"
"(7, 12)"
"(11, 10)"
"(9, 7)"
"(8, 2)"
"(11, 4)"
"(0, 8)"
"(12, 2)"
"(5, 9)"
"(11, 6)"
"(10, 8)"
"(1, 7)"
"(5, 3)"
"(8, 11)"
"(4, 8)"
"(2, 5)"
"(11, 9)"
"(0, 6)"
"(11, 8)"
"(6, 6)"
"(12, 11)"
"(5, 8)"
"(9, 2)"
"(7, 7)"
"(11, 3)"
"(12, 7)"
"(1, 4)"
"(5, 0)"
"(3, 5)"
"(10, 10)"
"(6, 1)"
"(6, 4)"
"(8, 7)"
"(12, 1)"
"(6, 3)"
"(5, 1)"
"(4, 8)"
"(5, 7)"
"(5, 5)"
"(11, 11)"
"(1, 3)"
"(7, 3)"
"(7, 4)"
"(3, 5)"
"(8, 0)"
"(1, 10)"
"(2, 0)"
"(8, 12)"
"(11, 2)"
"(12, 6)"
"(3, 2)"
"(8, 8)"
"(9, 1)"
"(6, 6)"
"(3, 9)"
"(9, 7)"
"(10, 4)"
"(7, 6)"
"(11, 2)"
"(0, 5)"
