"(185, 121)"
"(262, 124)"
"(155, 34)"
"(34, 7)"
"(152, 58)"
"(35, 264)"
"(185, 98)"
"(89, 112)"
"(202, 93)"
"(199, 53)"
"(131, 77)"
"(104, 17)"
"(121, 261)"
"(145, 20)"
"(223, 256)"
"(187, 274)"
"(125, 270)"
"(108, 89)"
"(44, 268)"
"(168, 263)"
"(245, 80)"
"(8, 251)"
"(203, 42)"
"(145, 84)"
"(48, 129)"
"(232, 177)"
"(29, 39)"
"(121, 200)"
"(65, 41)"
"(181, 184)"
"(89, 22)"
"(55, 8)"
"(241, 177)"
"(92, 164)"
"(109, 242)"
"(14, 253)"
"(176, 230)"
"(38, 250)"
"(15, 218)"
"(39, 276)"
"(27, 57)"
"(159, 162)"
"(256, 284)"
"(154, 153)"
"(272, 88)"
"(236, 70)"
"(208, 68)"
"(77, 231)"
"(210, 72)"
"(130, 143)"
"(248, 173)"
"(75, 115)"
"(185, 167)"
"(40, 199)"
"(172, 220)"
"(262, 3)"
"(43, 224)"
"(48, 16)"
"(179, 94)"
"(234, 153)"
"(103, 158)"
"(12, 125)"
"(103, 59)"
"(261, 27)"
"(199, 9)"
"(110, 137)"
"(278, 132)"
"(187, 98)"
"(38, 252)"
"(115, 9)"
"(153, 58)"
"(266, 117)"
"(152, 188)"
"(16, 2)"
"(277, 179)"
"(128, 6)"
"(120, 27)"
"(81, 148)"
"(128, 73)"
"(232, 66)"
"(52, 94)"
"(38, 139)"
"(227, 193)"
"(274, 61)"
"(137, 92)"
"(268, 36)"
"(68, 115)"
"(92, 201)"
"(211, 225)"
"(203, 17)"
"(96, 17)"
"(145, 264)"
"(186, 148)"
"(288, 216)"
"(99, 23)"
"(120, 95)"
"(138, 227)"
"(111, 179)"
"(123, 140)"
"(173, 134)"
