"(7, 28, 12, 17, 35)"
"(36, 16, 38, 2, 2)"
"(25, 0, 38, 18, 9)"
"(30, 35, 26, 1, 12)"
"(6, 16, 36, 21, 11)"
"(17, 29, 10, 14, 7)"
"(2, 38, 30, 31, 23)"
"(33, 17, 5, 37, 13)"
"(11, 10, 1, 34, 26)"
"(6, 5, 28, 38, 9)"
"(25, 32, 10, 3, 4)"
"(6, 18, 33, 25, 22)"
"(18, 8, 12, 35, 0)"
"(18, 6, 13, 10, 14)"
"(25, 4, 37, 8, 13)"
"(20, 15, 38, 27, 15)"
"(25, 16, 2, 3, 3)"
"(32, 13, 29, 15, 33)"
"(12, 25, 18, 26, 0)"
"(19, 11, 19, 29, 26)"
"(1, 21, 37, 36, 0)"
"(15, 20, 8, 7, 14)"
"(37, 9, 28, 24, 30)"
"(6, 33, 33, 10, 0)"
"(38, 34, 25, 5, 37)"
"(4, 6, 10, 7, 35)"
"(15, 35, 38, 33, 25)"
"(16, 37, 28, 1, 13)"
"(22, 18, 14, 19, 9)"
"(28, 34, 26, 21, 37)"
"(4, 30, 1, 3, 13)"
"(33, 5, 2, 1, 9)"
"(34, 21, 21, 18, 28)"
"(25, 35, 13, 1, 27)"
"(26, 6, 7, 38, 27)"
"(17, 12, 29, 8, 3)"
"(7, 25, 10, 1, 16)"
"(10, 38, 5, 35, 4)"
"(38, 34, 6, 4, 7)"
"(3, 9, 9, 0, 30)"
"(29, 36, 24, 28, 8)"
"(12, 8, 11, 37, 29)"
"(2, 12, 1, 28, 24)"
"(4, 20, 37, 24, 21)"
"(31, 18, 13, 16, 0)"
"(22, 17, 26, 23, 1)"
"(0, 26, 27, 11, 4)"
"(27, 23, 33, 30, 28)"
"(19, 19, 30, 10, 9)"
"(5, 0, 22, 22, 37)"
"(26, 28, 22, 17, 27)"
"(25, 6, 9, 24, 20)"
"(34, 4, 1, 30, 31)"
"(6, 29, 30, 8, 16)"
"(35, 18, 32, 25, 11)"
"(10, 36, 29, 36, 21)"
"(26, 10, 37, 8, 33)"
"(21, 16, 10, 17, 22)"
"(19, 4, 3, 15, 1)"
"(2, 19, 5, 4, 24)"
"(10, 26, 25, 21, 38)"
"(22, 18, 7, 19, 24)"
"(27, 36, 34, 14, 14)"
"(20, 24, 13, 21, 11)"
"(22, 33, 33, 7, 24)"
"(34, 31, 5, 13, 35)"
"(34, 1, 20, 11, 11)"
"(23, 6, 25, 23, 32)"
"(24, 24, 0, 32, 20)"
"(7, 2, 1, 33, 10)"
"(15, 7, 26, 24, 24)"
"(17, 28, 13, 5, 9)"
"(36, 10, 20, 37, 37)"
"(31, 11, 0, 20, 10)"
"(27, 27, 27, 36, 10)"
"(4, 23, 21, 7, 38)"
"(25, 38, 6, 2, 35)"
"(1, 16, 30, 1, 0)"
"(22, 34, 4, 0, 1)"
"(33, 4, 14, 33, 27)"
"(23, 9, 22, 25, 33)"
"(30, 23, 6, 1, 6)"
"(33, 2, 24, 19, 6)"
"(22, 12, 0, 34, 23)"
"(35, 7, 3, 28, 34)"
"(25, 0, 21, 9, 34)"
"(32, 15, 26, 21, 11)"
"(26, 13, 23, 29, 19)"
"(33, 24, 1, 22, 0)"
"(29, 7, 12, 33, 32)"
"(13, 24, 2, 28, 9)"
"(16, 6, 18, 7, 24)"
"(24, 33, 5, 9, 20)"
"(21, 28, 19, 10, 37)"
"(4, 15, 4, 27, 34)"
"(24, 9, 15, 0, 17)"
"(12, 15, 37, 10, 20)"
"(26, 36, 17, 1, 5)"
"(38, 38, 1, 18, 8)"
"(6, 12, 35, 9, 11)"
