"(42, 40)"
"(30, 36)"
"(30, 25)"
"(46, 48)"
"(67, 64)"
"(33, 2)"
"(34, 62)"
"(12, 65)"
"(19, 56)"
"(61, 37)"
"(31, 1)"
"(24, 66)"
"(30, 36)"
"(40, 9)"
"(40, 44)"
"(60, 56)"
"(22, 49)"
"(53, 32)"
"(55, 9)"
"(24, 17)"
"(58, 1)"
"(28, 12)"
"(56, 8)"
"(24, 24)"
"(55, 31)"
"(15, 24)"
"(50, 10)"
"(53, 19)"
"(56, 12)"
"(50, 8)"
"(55, 14)"
"(54, 48)"
"(10, 15)"
"(65, 11)"
"(19, 66)"
"(58, 63)"
"(37, 57)"
"(28, 41)"
"(25, 15)"
"(52, 24)"
"(9, 14)"
"(10, 62)"
"(6, 34)"
"(42, 17)"
"(26, 30)"
"(22, 26)"
"(0, 9)"
"(16, 29)"
"(43, 48)"
"(61, 64)"
"(38, 6)"
"(56, 66)"
"(41, 20)"
"(23, 23)"
"(41, 6)"
"(60, 52)"
"(61, 13)"
"(37, 42)"
"(8, 1)"
"(25, 7)"
"(65, 45)"
"(22, 9)"
"(30, 30)"
"(3, 13)"
"(21, 59)"
"(61, 14)"
"(18, 24)"
"(47, 55)"
"(0, 0)"
"(68, 9)"
"(50, 36)"
"(57, 34)"
"(49, 49)"
"(36, 17)"
"(65, 48)"
"(3, 35)"
"(7, 12)"
"(61, 45)"
"(51, 25)"
"(41, 36)"
"(19, 38)"
"(20, 27)"
"(67, 8)"
"(33, 15)"
"(68, 67)"
"(48, 42)"
"(25, 24)"
"(20, 48)"
"(23, 32)"
"(65, 5)"
"(41, 68)"
"(62, 42)"
"(21, 44)"
"(37, 41)"
"(52, 17)"
"(35, 31)"
"(27, 44)"
"(33, 57)"
"(33, 4)"
"(31, 30)"
