"(44, 58)"
"(87, 56)"
"(33, 139)"
"(2, 0)"
"(144, 138)"
"(29, 29)"
"(35, 17)"
"(148, 9)"
"(102, 43)"
"(76, 18)"
"(97, 49)"
"(54, 13)"
"(5, 33)"
"(72, 95)"
"(84, 93)"
"(91, 81)"
"(23, 105)"
"(115, 106)"
"(135, 79)"
"(31, 108)"
"(105, 107)"
"(18, 7)"
"(109, 104)"
"(126, 63)"
"(89, 98)"
"(64, 95)"
"(123, 21)"
"(35, 66)"
"(37, 28)"
"(111, 93)"
"(133, 13)"
"(50, 93)"
"(139, 55)"
"(50, 32)"
"(3, 61)"
"(43, 13)"
"(111, 92)"
"(106, 24)"
"(75, 107)"
"(16, 139)"
"(19, 82)"
"(30, 93)"
"(34, 47)"
"(25, 36)"
"(135, 101)"
"(58, 14)"
"(131, 105)"
"(106, 113)"
"(146, 134)"
"(127, 57)"
"(127, 7)"
"(70, 8)"
"(113, 148)"
"(29, 3)"
"(102, 102)"
"(127, 42)"
"(124, 120)"
"(135, 130)"
"(17, 8)"
"(27, 136)"
"(2, 26)"
"(28, 9)"
"(138, 45)"
"(23, 75)"
"(57, 124)"
"(65, 124)"
"(84, 70)"
"(113, 6)"
"(72, 139)"
"(97, 107)"
"(44, 65)"
"(106, 130)"
"(78, 65)"
"(55, 28)"
"(2, 142)"
"(39, 3)"
"(54, 18)"
"(32, 119)"
"(130, 35)"
"(19, 114)"
"(51, 144)"
"(139, 107)"
"(62, 62)"
"(11, 38)"
"(3, 52)"
"(19, 136)"
"(45, 102)"
"(101, 23)"
"(76, 42)"
"(57, 29)"
"(37, 114)"
"(64, 148)"
"(125, 47)"
"(31, 105)"
"(71, 78)"
"(81, 112)"
"(83, 94)"
"(97, 89)"
"(97, 125)"
"(138, 97)"
