"(15, 32, 9, 7, 7)"
"(0, 29, 21, 11, 19)"
"(3, 24, 22, 20, 0)"
"(9, 11, 0, 31, 14)"
"(3, 16, 22, 29, 1)"
"(22, 8, 2, 33, 17)"
"(15, 3, 8, 31, 30)"
"(33, 4, 24, 31, 25)"
"(25, 6, 1, 31, 33)"
"(5, 18, 17, 19, 12)"
"(9, 21, 10, 24, 31)"
"(21, 12, 2, 31, 27)"
"(13, 14, 14, 24, 20)"
"(6, 24, 3, 15, 15)"
"(18, 3, 10, 33, 30)"
"(10, 3, 0, 17, 17)"
"(32, 24, 18, 15, 14)"
"(26, 9, 4, 1, 13)"
"(18, 24, 33, 23, 17)"
"(6, 32, 20, 16, 15)"
"(29, 9, 32, 27, 33)"
"(1, 10, 33, 22, 3)"
"(11, 0, 4, 7, 24)"
"(1, 0, 19, 27, 24)"
"(1, 2, 24, 7, 29)"
"(19, 7, 33, 12, 30)"
"(27, 16, 9, 30, 33)"
"(19, 4, 26, 14, 24)"
"(15, 5, 6, 7, 12)"
"(33, 15, 14, 22, 22)"
"(20, 33, 16, 28, 17)"
"(28, 28, 33, 22, 24)"
"(10, 16, 31, 8, 21)"
"(11, 29, 30, 25, 25)"
"(11, 1, 21, 26, 28)"
"(11, 15, 23, 15, 33)"
"(13, 30, 19, 14, 4)"
"(21, 33, 9, 10, 14)"
"(4, 6, 15, 28, 31)"
"(26, 7, 9, 4, 4)"
"(8, 0, 23, 4, 29)"
"(13, 3, 12, 30, 13)"
"(33, 17, 21, 30, 32)"
"(13, 33, 1, 27, 20)"
"(7, 13, 6, 29, 6)"
"(17, 6, 32, 0, 3)"
"(24, 24, 25, 9, 1)"
"(26, 3, 24, 27, 24)"
"(10, 5, 1, 4, 25)"
"(29, 22, 5, 18, 0)"
"(0, 18, 33, 6, 32)"
"(17, 21, 10, 2, 26)"
"(21, 6, 16, 21, 13)"
"(12, 19, 6, 21, 24)"
"(26, 25, 21, 25, 26)"
"(26, 18, 10, 17, 19)"
"(22, 7, 29, 10, 15)"
"(12, 7, 6, 30, 29)"
"(9, 14, 2, 20, 15)"
"(18, 17, 4, 25, 32)"
"(30, 9, 8, 25, 4)"
"(11, 15, 32, 4, 16)"
"(20, 23, 22, 18, 17)"
"(17, 30, 8, 13, 2)"
"(18, 17, 20, 3, 2)"
"(20, 29, 24, 0, 8)"
"(27, 8, 23, 30, 14)"
"(27, 1, 22, 20, 18)"
"(12, 7, 24, 11, 5)"
"(16, 7, 24, 4, 25)"
"(30, 9, 28, 26, 32)"
"(3, 4, 28, 3, 1)"
"(0, 6, 30, 3, 1)"
"(27, 26, 9, 11, 31)"
"(26, 17, 13, 2, 23)"
"(29, 17, 25, 33, 24)"
"(17, 1, 13, 6, 24)"
"(30, 14, 29, 32, 18)"
"(25, 14, 30, 13, 30)"
"(30, 26, 10, 11, 28)"
"(25, 27, 2, 0, 12)"
"(5, 7, 24, 5, 17)"
"(15, 25, 9, 20, 27)"
"(3, 30, 20, 19, 31)"
"(25, 21, 7, 21, 24)"
"(23, 15, 9, 13, 32)"
"(0, 5, 2, 20, 8)"
"(15, 31, 16, 20, 10)"
"(7, 19, 1, 24, 3)"
"(4, 30, 10, 30, 27)"
"(12, 16, 0, 9, 2)"
"(6, 14, 33, 13, 13)"
"(21, 7, 2, 27, 22)"
"(11, 19, 31, 16, 17)"
"(21, 28, 31, 3, 29)"
"(32, 14, 8, 20, 30)"
"(17, 23, 15, 30, 25)"
"(0, 8, 13, 26, 19)"
"(19, 21, 16, 27, 4)"
"(8, 30, 21, 14, 6)"
