"(19, 11, 5, 0)"
"(13, 11, 1, 8)"
"(16, 6, 15, 18)"
"(14, 18, 20, 14)"
"(8, 16, 7, 8)"
"(11, 12, 1, 19)"
"(16, 7, 15, 7)"
"(9, 3, 13, 14)"
"(2, 4, 18, 14)"
"(11, 10, 17, 10)"
"(19, 20, 6, 3)"
"(12, 1, 9, 20)"
"(9, 18, 20, 8)"
"(7, 16, 16, 11)"
"(9, 12, 3, 8)"
"(4, 17, 19, 10)"
"(7, 1, 11, 10)"
"(20, 15, 17, 16)"
"(20, 10, 4, 18)"
"(11, 20, 2, 12)"
"(20, 17, 1, 2)"
"(8, 9, 14, 16)"
"(6, 0, 7, 8)"
"(16, 5, 15, 2)"
"(15, 20, 6, 10)"
"(6, 4, 17, 10)"
"(16, 4, 13, 0)"
"(4, 7, 1, 18)"
"(7, 1, 3, 1)"
"(2, 8, 5, 18)"
"(16, 7, 11, 17)"
"(9, 6, 6, 2)"
"(4, 14, 9, 2)"
"(11, 1, 11, 13)"
"(18, 4, 6, 4)"
"(11, 2, 3, 4)"
"(13, 4, 4, 9)"
"(18, 20, 17, 13)"
"(20, 0, 5, 0)"
"(13, 20, 15, 19)"
"(20, 10, 1, 5)"
"(13, 3, 18, 11)"
"(7, 19, 2, 12)"
"(10, 4, 3, 9)"
"(3, 19, 1, 1)"
"(11, 9, 17, 5)"
"(11, 0, 7, 14)"
"(13, 0, 20, 4)"
"(18, 20, 10, 3)"
"(11, 14, 0, 9)"
"(8, 13, 18, 18)"
"(20, 19, 0, 3)"
"(12, 15, 15, 8)"
"(7, 1, 6, 12)"
"(18, 12, 3, 0)"
"(19, 14, 18, 12)"
"(7, 18, 5, 3)"
"(19, 10, 13, 5)"
"(13, 18, 15, 2)"
"(4, 9, 8, 14)"
"(0, 11, 0, 0)"
"(5, 4, 3, 7)"
"(11, 17, 8, 12)"
"(0, 17, 8, 11)"
"(10, 8, 2, 12)"
"(14, 13, 3, 6)"
"(19, 7, 15, 12)"
"(15, 12, 8, 1)"
"(2, 11, 0, 5)"
"(5, 15, 19, 10)"
"(19, 18, 20, 0)"
"(18, 12, 20, 18)"
"(19, 17, 20, 6)"
"(2, 14, 13, 3)"
"(14, 17, 20, 14)"
"(2, 14, 9, 12)"
"(14, 4, 9, 18)"
"(13, 2, 20, 12)"
"(18, 8, 17, 17)"
"(12, 11, 18, 13)"
"(6, 3, 19, 15)"
"(20, 17, 16, 6)"
"(14, 12, 20, 10)"
"(13, 16, 16, 16)"
"(7, 5, 17, 13)"
"(8, 16, 4, 0)"
"(7, 4, 16, 14)"
"(14, 16, 3, 1)"
"(11, 5, 6, 10)"
"(9, 9, 9, 12)"
"(20, 2, 18, 15)"
"(3, 20, 1, 13)"
"(1, 14, 11, 11)"
"(20, 16, 11, 18)"
"(17, 18, 18, 19)"
"(1, 14, 6, 20)"
"(6, 8, 5, 9)"
"(20, 15, 6, 17)"
"(6, 15, 1, 10)"
"(0, 0, 15, 16)"
