"(19, 29, 29, 11)"
"(3, 15, 3, 16)"
"(26, 17, 8, 11)"
"(7, 15, 10, 3)"
"(13, 4, 13, 29)"
"(7, 4, 20, 25)"
"(1, 9, 8, 13)"
"(29, 12, 18, 7)"
"(0, 5, 10, 6)"
"(22, 5, 17, 6)"
"(18, 30, 19, 16)"
"(1, 20, 7, 9)"
"(28, 27, 13, 6)"
"(23, 28, 24, 12)"
"(26, 16, 28, 22)"
"(14, 25, 4, 17)"
"(2, 2, 19, 2)"
"(0, 21, 2, 30)"
"(9, 13, 29, 27)"
"(5, 13, 6, 15)"
"(14, 9, 19, 27)"
"(28, 24, 30, 29)"
"(2, 16, 25, 30)"
"(7, 22, 22, 9)"
"(8, 19, 2, 5)"
"(23, 9, 17, 4)"
"(24, 8, 23, 29)"
"(13, 22, 18, 24)"
"(4, 23, 12, 27)"
"(21, 20, 11, 6)"
"(5, 24, 9, 6)"
"(7, 21, 20, 10)"
"(2, 6, 26, 7)"
"(20, 1, 22, 25)"
"(19, 18, 16, 14)"
"(15, 17, 23, 30)"
"(3, 26, 23, 30)"
"(15, 8, 27, 3)"
"(21, 11, 20, 16)"
"(11, 8, 6, 23)"
"(21, 0, 17, 27)"
"(0, 4, 10, 10)"
"(14, 15, 13, 13)"
"(20, 30, 24, 5)"
"(7, 11, 6, 25)"
"(1, 24, 29, 20)"
"(22, 6, 6, 13)"
"(23, 1, 17, 11)"
"(24, 15, 11, 1)"
"(17, 15, 10, 7)"
"(23, 18, 13, 26)"
"(21, 28, 28, 8)"
"(2, 8, 16, 22)"
"(7, 28, 8, 17)"
"(21, 12, 21, 0)"
"(17, 13, 0, 21)"
"(21, 2, 5, 23)"
"(11, 10, 22, 13)"
"(27, 23, 27, 27)"
"(22, 6, 3, 23)"
"(12, 19, 22, 6)"
"(6, 29, 13, 8)"
"(26, 3, 5, 1)"
"(27, 28, 10, 16)"
"(10, 15, 25, 16)"
"(20, 26, 25, 10)"
"(13, 10, 9, 27)"
"(22, 19, 3, 17)"
"(16, 21, 26, 12)"
"(0, 7, 4, 20)"
"(9, 14, 1, 11)"
"(30, 24, 10, 26)"
"(11, 23, 30, 2)"
"(6, 25, 20, 2)"
"(2, 17, 30, 6)"
"(27, 16, 22, 19)"
"(21, 0, 17, 20)"
"(6, 17, 0, 18)"
"(28, 2, 24, 26)"
"(29, 24, 13, 1)"
"(10, 11, 7, 20)"
"(17, 18, 8, 15)"
"(13, 29, 24, 23)"
"(8, 1, 23, 30)"
"(29, 3, 18, 20)"
"(13, 1, 0, 17)"
"(8, 22, 25, 28)"
"(12, 21, 18, 30)"
"(11, 25, 6, 5)"
"(29, 9, 1, 21)"
"(0, 4, 12, 7)"
"(28, 17, 20, 3)"
"(27, 24, 30, 0)"
"(30, 23, 27, 17)"
"(12, 23, 13, 8)"
"(30, 9, 12, 15)"
"(14, 18, 4, 27)"
"(22, 8, 18, 20)"
"(0, 0, 18, 20)"
"(26, 2, 26, 21)"
