"(29, 15, 39, 24, 27)"
"(34, 22, 5, 6, 37)"
"(34, 35, 31, 22, 42)"
"(3, 41, 39, 48, 57)"
"(7, 18, 45, 44, 8)"
"(27, 9, 19, 8, 17)"
"(17, 51, 25, 28, 52)"
"(31, 56, 19, 53, 6)"
"(13, 25, 9, 42, 27)"
"(22, 18, 54, 52, 9)"
"(37, 10, 56, 46, 57)"
"(43, 31, 57, 33, 46)"
"(57, 55, 49, 49, 43)"
"(22, 47, 30, 56, 54)"
"(1, 23, 21, 47, 23)"
"(30, 0, 28, 38, 52)"
"(8, 48, 38, 14, 51)"
"(46, 20, 31, 50, 5)"
"(25, 33, 14, 21, 8)"
"(12, 6, 39, 49, 54)"
"(0, 23, 55, 13, 15)"
"(31, 49, 25, 4, 38)"
"(39, 38, 46, 29, 5)"
"(9, 45, 1, 1, 24)"
"(35, 1, 0, 49, 25)"
"(27, 19, 53, 47, 8)"
"(1, 9, 28, 43, 24)"
"(16, 35, 31, 50, 31)"
"(11, 17, 56, 37, 29)"
"(6, 22, 25, 43, 14)"
"(5, 53, 12, 48, 46)"
"(38, 56, 14, 37, 43)"
"(10, 27, 4, 1, 30)"
"(52, 34, 55, 55, 14)"
"(51, 46, 4, 44, 45)"
"(12, 49, 39, 13, 19)"
"(20, 12, 49, 41, 41)"
"(12, 50, 41, 7, 24)"
"(18, 32, 40, 42, 24)"
"(6, 16, 35, 11, 21)"
"(22, 48, 5, 18, 54)"
"(33, 50, 32, 55, 20)"
"(20, 30, 35, 11, 17)"
"(16, 0, 4, 1, 57)"
"(42, 29, 40, 7, 5)"
"(31, 15, 55, 4, 46)"
"(19, 35, 12, 55, 53)"
"(32, 53, 39, 23, 33)"
"(51, 19, 33, 39, 53)"
"(54, 48, 46, 13, 11)"
"(47, 33, 20, 35, 50)"
"(0, 11, 9, 21, 19)"
"(12, 30, 51, 16, 41)"
"(0, 6, 32, 31, 20)"
"(15, 45, 26, 42, 49)"
"(4, 40, 21, 24, 8)"
"(26, 54, 45, 39, 5)"
"(5, 40, 48, 8, 7)"
"(3, 6, 56, 57, 39)"
"(34, 24, 10, 38, 10)"
"(6, 5, 33, 47, 35)"
"(6, 39, 35, 28, 45)"
"(0, 41, 2, 42, 52)"
"(10, 50, 50, 30, 36)"
"(0, 0, 0, 1, 26)"
"(52, 15, 2, 22, 14)"
"(30, 46, 34, 38, 2)"
"(3, 41, 12, 56, 34)"
"(25, 40, 26, 37, 33)"
"(46, 44, 0, 6, 46)"
"(31, 37, 18, 19, 13)"
"(26, 0, 0, 41, 47)"
"(34, 9, 27, 21, 40)"
"(45, 28, 48, 3, 41)"
"(44, 44, 31, 34, 22)"
"(45, 47, 34, 16, 2)"
"(28, 9, 27, 34, 56)"
"(14, 51, 8, 57, 1)"
"(39, 27, 20, 36, 5)"
"(53, 0, 43, 26, 24)"
"(35, 36, 1, 29, 48)"
"(49, 40, 14, 32, 2)"
"(50, 35, 24, 28, 42)"
"(13, 31, 21, 9, 27)"
"(14, 13, 26, 16, 52)"
"(31, 40, 11, 20, 53)"
"(13, 42, 15, 19, 56)"
"(42, 24, 36, 32, 2)"
"(10, 6, 0, 17, 46)"
"(26, 0, 45, 3, 23)"
"(30, 0, 43, 47, 16)"
"(34, 23, 40, 56, 37)"
"(19, 55, 34, 26, 6)"
"(22, 3, 27, 32, 40)"
"(4, 6, 41, 25, 41)"
"(42, 17, 12, 0, 48)"
"(16, 28, 11, 55, 3)"
"(32, 3, 35, 6, 52)"
"(6, 4, 44, 27, 51)"
"(46, 7, 28, 36, 8)"
