"(14, 13, 10, 17, 3)"
"(6, 2, 9, 15, 4)"
"(17, 5, 17, 19, 15)"
"(9, 6, 19, 13, 5)"
"(0, 15, 24, 5, 21)"
"(0, 17, 6, 13, 12)"
"(3, 22, 18, 7, 11)"
"(19, 15, 8, 15, 21)"
"(18, 8, 23, 19, 15)"
"(21, 9, 13, 1, 10)"
"(5, 4, 22, 23, 17)"
"(13, 13, 22, 2, 22)"
"(5, 24, 23, 13, 12)"
"(0, 19, 0, 2, 15)"
"(23, 2, 9, 11, 19)"
"(5, 4, 22, 19, 23)"
"(5, 11, 15, 20, 14)"
"(15, 1, 23, 20, 14)"
"(1, 20, 22, 15, 19)"
"(4, 17, 2, 5, 3)"
"(22, 14, 16, 0, 16)"
"(7, 7, 14, 1, 17)"
"(18, 13, 11, 17, 18)"
"(22, 21, 20, 14, 9)"
"(18, 9, 12, 21, 13)"
"(9, 7, 22, 22, 16)"
"(24, 11, 8, 21, 13)"
"(22, 17, 6, 9, 10)"
"(16, 6, 17, 2, 7)"
"(8, 19, 20, 0, 16)"
"(15, 10, 1, 5, 16)"
"(21, 18, 19, 3, 19)"
"(12, 1, 24, 20, 19)"
"(21, 22, 8, 17, 21)"
"(17, 17, 7, 9, 23)"
"(20, 15, 6, 12, 21)"
"(23, 6, 4, 5, 15)"
"(10, 15, 24, 7, 6)"
"(3, 20, 11, 19, 20)"
"(3, 2, 0, 1, 24)"
"(16, 9, 9, 9, 22)"
"(16, 7, 4, 0, 11)"
"(18, 3, 18, 6, 11)"
"(7, 16, 8, 20, 7)"
"(12, 0, 20, 14, 1)"
"(16, 7, 17, 23, 2)"
"(2, 0, 2, 13, 4)"
"(10, 8, 10, 8, 3)"
"(2, 24, 9, 14, 19)"
"(6, 23, 10, 14, 3)"
"(11, 9, 8, 4, 16)"
"(24, 18, 5, 11, 6)"
"(8, 15, 19, 13, 14)"
"(13, 11, 23, 1, 24)"
"(20, 1, 20, 16, 0)"
"(20, 0, 20, 8, 1)"
"(11, 23, 5, 11, 8)"
"(14, 4, 23, 8, 17)"
"(22, 7, 20, 4, 9)"
"(15, 1, 20, 14, 21)"
"(8, 18, 10, 24, 23)"
"(0, 11, 16, 6, 5)"
"(19, 2, 23, 8, 18)"
"(24, 15, 17, 13, 3)"
"(6, 18, 14, 21, 16)"
"(21, 11, 0, 21, 15)"
"(5, 5, 9, 3, 7)"
"(13, 1, 23, 0, 24)"
"(17, 2, 0, 9, 11)"
"(22, 3, 4, 8, 20)"
"(4, 19, 4, 2, 23)"
"(4, 23, 19, 12, 16)"
"(6, 15, 10, 7, 15)"
"(6, 23, 4, 6, 1)"
"(19, 12, 20, 17, 12)"
"(12, 15, 21, 1, 15)"
"(23, 17, 12, 17, 21)"
"(16, 18, 11, 1, 6)"
"(19, 23, 24, 2, 19)"
"(24, 3, 13, 7, 1)"
"(3, 12, 24, 23, 4)"
"(22, 22, 9, 2, 10)"
"(3, 14, 4, 23, 3)"
"(1, 8, 16, 4, 19)"
"(12, 7, 21, 5, 21)"
"(16, 6, 21, 23, 1)"
"(17, 19, 14, 3, 20)"
"(16, 11, 5, 5, 14)"
"(12, 6, 3, 23, 10)"
"(21, 20, 3, 16, 0)"
"(4, 8, 2, 21, 0)"
"(14, 8, 22, 23, 23)"
"(23, 23, 8, 12, 9)"
"(22, 21, 22, 10, 18)"
"(14, 0, 20, 17, 19)"
"(3, 3, 4, 3, 10)"
"(1, 22, 6, 13, 15)"
"(15, 8, 20, 1, 6)"
"(15, 12, 22, 11, 8)"
"(7, 4, 15, 22, 4)"
