"(39, 28, 31, 23, 38)"
"(30, 61, 40, 9, 39)"
"(44, 56, 49, 2, 10)"
"(33, 42, 0, 9, 52)"
"(13, 20, 25, 43, 43)"
"(59, 55, 49, 57, 36)"
"(26, 14, 12, 35, 40)"
"(14, 42, 22, 31, 62)"
"(13, 16, 46, 21, 43)"
"(55, 21, 11, 30, 59)"
"(22, 54, 6, 13, 40)"
"(49, 40, 34, 8, 10)"
"(40, 46, 1, 48, 8)"
"(35, 29, 3, 6, 50)"
"(18, 54, 56, 58, 42)"
"(22, 50, 15, 36, 35)"
"(7, 19, 23, 35, 4)"
"(48, 20, 57, 39, 9)"
"(36, 40, 5, 18, 56)"
"(48, 24, 11, 52, 29)"
"(18, 60, 61, 17, 6)"
"(45, 41, 1, 61, 34)"
"(37, 45, 27, 33, 15)"
"(31, 53, 29, 3, 54)"
"(32, 28, 23, 18, 30)"
"(10, 46, 46, 27, 35)"
"(0, 12, 37, 51, 13)"
"(37, 31, 25, 33, 15)"
"(12, 52, 24, 34, 19)"
"(29, 21, 39, 32, 29)"
"(21, 12, 7, 20, 8)"
"(15, 1, 33, 2, 12)"
"(0, 61, 43, 58, 21)"
"(4, 14, 10, 40, 29)"
"(53, 10, 26, 28, 29)"
"(22, 25, 35, 57, 55)"
"(8, 34, 4, 4, 47)"
"(22, 37, 58, 48, 33)"
"(44, 43, 0, 17, 2)"
"(60, 56, 19, 45, 7)"
"(56, 0, 51, 44, 9)"
"(40, 26, 34, 46, 0)"
"(21, 5, 16, 30, 31)"
"(50, 15, 0, 17, 55)"
"(30, 29, 53, 18, 33)"
"(18, 25, 50, 36, 45)"
"(26, 5, 3, 48, 63)"
"(60, 13, 11, 13, 28)"
"(54, 43, 44, 18, 43)"
"(34, 32, 33, 48, 15)"
"(28, 23, 16, 31, 63)"
"(52, 16, 53, 60, 13)"
"(36, 9, 55, 14, 1)"
"(12, 41, 18, 24, 1)"
"(10, 8, 55, 30, 58)"
"(5, 47, 62, 28, 4)"
"(21, 27, 5, 20, 36)"
"(35, 53, 5, 38, 16)"
"(1, 10, 26, 38, 28)"
"(16, 0, 3, 38, 39)"
"(16, 60, 31, 15, 9)"
"(40, 28, 38, 23, 8)"
"(35, 51, 60, 25, 18)"
"(9, 7, 38, 40, 1)"
"(28, 1, 23, 50, 9)"
"(48, 22, 15, 48, 16)"
"(14, 61, 53, 20, 11)"
"(38, 45, 35, 28, 12)"
"(6, 11, 11, 46, 11)"
"(18, 15, 36, 25, 49)"
"(18, 25, 12, 0, 59)"
"(23, 20, 45, 25, 55)"
"(1, 8, 62, 56, 53)"
"(52, 2, 28, 44, 43)"
"(17, 36, 21, 26, 41)"
"(35, 13, 28, 8, 3)"
"(3, 20, 54, 16, 13)"
"(61, 31, 14, 22, 47)"
"(45, 35, 21, 62, 48)"
"(2, 4, 0, 2, 10)"
"(62, 59, 21, 45, 30)"
"(9, 41, 26, 36, 46)"
"(44, 40, 29, 32, 55)"
"(20, 60, 23, 37, 29)"
"(34, 51, 50, 1, 17)"
"(63, 13, 43, 5, 6)"
"(42, 30, 51, 29, 26)"
"(44, 21, 12, 29, 5)"
"(1, 26, 0, 21, 17)"
"(51, 19, 17, 25, 0)"
"(33, 20, 61, 5, 10)"
"(39, 13, 42, 12, 61)"
"(14, 22, 19, 9, 45)"
"(63, 30, 57, 7, 44)"
"(33, 37, 53, 13, 37)"
"(32, 2, 52, 41, 6)"
"(2, 6, 26, 55, 19)"
"(43, 44, 60, 3, 50)"
"(56, 13, 50, 11, 32)"
"(61, 10, 50, 57, 36)"
