"(2, 11, 8, 2, 12)"
"(2, 5, 6, 3, 0)"
"(1, 14, 7, 8, 6)"
"(12, 1, 14, 7, 3)"
"(0, 5, 3, 0, 8)"
"(1, 10, 13, 3, 2)"
"(11, 8, 11, 14, 12)"
"(8, 2, 4, 6, 9)"
"(6, 14, 11, 14, 1)"
"(5, 9, 5, 10, 5)"
"(14, 4, 0, 13, 5)"
"(15, 7, 6, 11, 14)"
"(10, 6, 2, 7, 3)"
"(5, 2, 2, 15, 1)"
"(11, 11, 2, 3, 13)"
"(9, 4, 10, 8, 5)"
"(2, 11, 14, 10, 0)"
"(10, 12, 8, 0, 6)"
"(15, 10, 12, 1, 1)"
"(8, 2, 6, 4, 4)"
"(4, 9, 12, 13, 3)"
"(3, 2, 9, 7, 14)"
"(1, 9, 1, 14, 5)"
"(11, 3, 9, 8, 0)"
"(7, 3, 6, 7, 15)"
"(5, 0, 4, 6, 4)"
"(5, 4, 0, 0, 11)"
"(5, 11, 15, 3, 9)"
"(13, 0, 0, 3, 1)"
"(2, 8, 15, 6, 13)"
"(1, 5, 9, 10, 5)"
"(9, 13, 4, 14, 4)"
"(6, 3, 1, 12, 10)"
"(10, 4, 7, 2, 14)"
"(5, 7, 3, 5, 11)"
"(13, 11, 5, 15, 3)"
"(10, 0, 10, 6, 8)"
"(9, 13, 10, 4, 14)"
"(12, 0, 10, 13, 15)"
"(11, 15, 6, 5, 13)"
"(14, 11, 7, 9, 4)"
"(4, 2, 6, 2, 9)"
"(4, 6, 7, 11, 14)"
"(0, 5, 5, 8, 11)"
"(5, 11, 1, 2, 1)"
"(14, 13, 2, 11, 4)"
"(0, 10, 9, 7, 9)"
"(4, 8, 1, 9, 9)"
"(12, 0, 1, 6, 3)"
"(14, 0, 10, 3, 6)"
"(0, 11, 8, 11, 5)"
"(8, 5, 1, 7, 3)"
"(9, 10, 0, 12, 3)"
"(12, 10, 8, 2, 9)"
"(11, 10, 8, 6, 6)"
"(12, 12, 12, 11, 12)"
"(10, 4, 3, 7, 10)"
"(13, 14, 3, 5, 15)"
"(5, 7, 11, 15, 4)"
"(9, 1, 1, 7, 15)"
"(1, 4, 14, 4, 15)"
"(12, 8, 0, 6, 5)"
"(15, 2, 7, 15, 2)"
"(12, 14, 14, 14, 12)"
"(15, 9, 6, 7, 6)"
"(15, 4, 15, 4, 8)"
"(4, 11, 7, 7, 3)"
"(13, 15, 13, 9, 15)"
"(8, 6, 6, 11, 14)"
"(4, 1, 4, 8, 12)"
"(4, 1, 11, 7, 12)"
"(13, 3, 6, 2, 14)"
"(3, 6, 7, 3, 11)"
"(8, 5, 12, 12, 14)"
"(0, 14, 9, 8, 8)"
"(9, 14, 3, 5, 9)"
"(15, 14, 11, 14, 5)"
"(11, 2, 9, 9, 1)"
"(3, 8, 3, 10, 5)"
"(8, 14, 9, 10, 15)"
"(8, 15, 3, 15, 15)"
"(5, 13, 0, 6, 8)"
"(5, 0, 7, 13, 15)"
"(4, 15, 15, 2, 13)"
"(10, 12, 2, 10, 2)"
"(0, 0, 11, 8, 3)"
"(14, 10, 4, 0, 2)"
"(8, 8, 5, 7, 13)"
"(5, 0, 6, 5, 6)"
"(6, 4, 5, 11, 13)"
"(5, 6, 13, 12, 4)"
"(8, 14, 11, 8, 5)"
"(5, 4, 1, 10, 9)"
"(8, 9, 5, 2, 1)"
"(15, 11, 15, 10, 15)"
"(11, 7, 1, 3, 5)"
"(13, 5, 11, 2, 1)"
"(12, 5, 11, 3, 7)"
"(2, 14, 2, 14, 3)"
"(8, 11, 13, 3, 3)"
