"(0, 8, 14)"
"(7, 6, 3)"
"(5, 1, 4)"
"(7, 1, 6)"
"(0, 12, 7)"
"(6, 9, 8)"
"(0, 11, 5)"
"(7, 12, 2)"
"(4, 4, 1)"
"(14, 6, 2)"
"(14, 4, 14)"
"(4, 9, 9)"
"(14, 1, 3)"
"(10, 0, 7)"
"(7, 12, 13)"
"(0, 12, 3)"
"(0, 11, 5)"
"(14, 9, 9)"
"(5, 1, 11)"
"(3, 11, 7)"
"(14, 13, 10)"
"(14, 13, 4)"
"(10, 1, 7)"
"(0, 5, 1)"
"(2, 5, 14)"
"(2, 10, 4)"
"(9, 5, 6)"
"(3, 9, 14)"
"(3, 2, 12)"
"(12, 8, 11)"
"(3, 12, 4)"
"(9, 4, 5)"
"(5, 10, 13)"
"(13, 11, 2)"
"(2, 0, 7)"
"(1, 6, 0)"
"(0, 10, 0)"
"(1, 3, 8)"
"(10, 12, 14)"
"(14, 13, 1)"
"(1, 9, 11)"
"(0, 9, 9)"
"(14, 6, 3)"
"(2, 14, 11)"
"(9, 5, 0)"
"(4, 13, 2)"
"(12, 7, 12)"
"(1, 11, 7)"
"(2, 10, 2)"
"(6, 11, 8)"
"(3, 14, 11)"
"(4, 14, 13)"
"(0, 11, 13)"
"(8, 13, 0)"
"(3, 7, 13)"
"(6, 6, 2)"
"(13, 14, 13)"
"(8, 5, 1)"
"(7, 7, 2)"
"(1, 7, 1)"
"(11, 12, 9)"
"(8, 8, 13)"
"(9, 6, 5)"
"(14, 0, 8)"
"(14, 13, 4)"
"(11, 1, 2)"
"(12, 4, 9)"
"(12, 1, 9)"
"(10, 1, 11)"
"(1, 7, 0)"
"(14, 0, 10)"
"(6, 6, 14)"
"(5, 2, 2)"
"(1, 9, 8)"
"(14, 12, 1)"
"(3, 6, 11)"
"(10, 12, 4)"
"(5, 14, 3)"
"(11, 8, 1)"
"(3, 6, 8)"
"(12, 5, 8)"
"(5, 14, 6)"
"(6, 7, 5)"
"(6, 8, 5)"
"(3, 2, 0)"
"(7, 3, 3)"
"(5, 5, 6)"
"(11, 8, 1)"
"(6, 2, 2)"
"(4, 2, 10)"
"(11, 2, 13)"
"(5, 9, 1)"
"(9, 5, 14)"
"(2, 8, 3)"
"(4, 4, 13)"
"(6, 8, 0)"
"(13, 11, 2)"
"(14, 10, 5)"
"(7, 12, 14)"
"(8, 13, 10)"
