"(13, 49, 37)"
"(47, 5, 53)"
"(41, 7, 54)"
"(54, 28, 44)"
"(25, 13, 47)"
"(21, 49, 41)"
"(54, 37, 15)"
"(39, 25, 20)"
"(51, 14, 5)"
"(21, 24, 43)"
"(23, 3, 36)"
"(47, 28, 16)"
"(39, 41, 17)"
"(22, 29, 31)"
"(41, 8, 4)"
"(53, 7, 19)"
"(20, 36, 13)"
"(45, 46, 14)"
"(8, 24, 50)"
"(20, 1, 8)"
"(51, 7, 29)"
"(5, 29, 4)"
"(6, 37, 4)"
"(39, 47, 22)"
"(54, 8, 18)"
"(39, 54, 23)"
"(29, 11, 52)"
"(36, 50, 32)"
"(37, 47, 52)"
"(10, 26, 15)"
"(35, 46, 8)"
"(29, 3, 0)"
"(35, 54, 9)"
"(47, 38, 11)"
"(51, 7, 32)"
"(13, 20, 33)"
"(8, 16, 7)"
"(51, 25, 34)"
"(7, 25, 20)"
"(41, 29, 40)"
"(45, 49, 7)"
"(25, 10, 13)"
"(48, 41, 24)"
"(30, 53, 38)"
"(23, 1, 4)"
"(6, 38, 46)"
"(34, 25, 24)"
"(31, 23, 16)"
"(1, 43, 7)"
"(14, 4, 26)"
"(11, 2, 2)"
"(54, 40, 4)"
"(39, 37, 51)"
"(47, 44, 50)"
"(45, 18, 26)"
"(37, 6, 40)"
"(35, 43, 27)"
"(53, 37, 34)"
"(30, 44, 30)"
"(53, 19, 36)"
"(54, 42, 16)"
"(41, 7, 4)"
"(51, 6, 29)"
"(2, 2, 29)"
"(2, 44, 1)"
"(4, 54, 48)"
"(13, 39, 34)"
"(21, 48, 41)"
"(39, 27, 18)"
"(10, 47, 32)"
"(44, 35, 10)"
"(39, 48, 33)"
"(47, 28, 20)"
"(40, 41, 34)"
"(20, 32, 40)"
"(18, 35, 9)"
"(30, 40, 0)"
"(11, 17, 10)"
"(20, 7, 15)"
"(40, 3, 0)"
"(40, 36, 26)"
"(7, 18, 27)"
"(32, 10, 8)"
"(28, 7, 53)"
"(40, 37, 47)"
"(28, 42, 47)"
"(10, 16, 4)"
"(2, 23, 14)"
"(28, 4, 45)"
"(1, 53, 5)"
"(11, 10, 50)"
"(43, 44, 47)"
"(8, 17, 48)"
"(17, 33, 36)"
"(30, 46, 15)"
"(54, 32, 54)"
"(39, 22, 34)"
"(45, 42, 29)"
"(51, 3, 15)"
"(26, 26, 43)"
