"(15, 16, 10)"
"(18, 10, 22)"
"(0, 5, 11)"
"(11, 0, 6)"
"(17, 15, 22)"
"(2, 19, 0)"
"(1, 15, 3)"
"(19, 19, 20)"
"(21, 20, 4)"
"(8, 8, 8)"
"(8, 20, 10)"
"(10, 14, 2)"
"(2, 21, 19)"
"(19, 14, 3)"
"(4, 21, 18)"
"(16, 11, 0)"
"(4, 8, 2)"
"(15, 4, 9)"
"(18, 8, 7)"
"(0, 5, 2)"
"(16, 8, 7)"
"(7, 1, 13)"
"(20, 18, 10)"
"(5, 21, 3)"
"(5, 22, 9)"
"(14, 13, 18)"
"(21, 19, 16)"
"(20, 4, 11)"
"(5, 8, 14)"
"(15, 15, 7)"
"(16, 4, 14)"
"(13, 0, 18)"
"(9, 11, 0)"
"(18, 0, 4)"
"(9, 17, 18)"
"(9, 17, 7)"
"(16, 8, 9)"
"(16, 7, 2)"
"(16, 11, 4)"
"(15, 14, 9)"
"(6, 9, 12)"
"(5, 5, 18)"
"(8, 0, 21)"
"(2, 9, 17)"
"(17, 12, 3)"
"(11, 19, 2)"
"(1, 6, 15)"
"(2, 21, 12)"
"(10, 1, 0)"
"(8, 13, 15)"
"(20, 15, 8)"
"(16, 18, 3)"
"(11, 3, 3)"
"(0, 9, 11)"
"(13, 12, 7)"
"(17, 17, 5)"
"(20, 2, 1)"
"(17, 17, 10)"
"(10, 3, 0)"
"(16, 13, 21)"
"(5, 10, 0)"
"(17, 22, 1)"
"(7, 13, 17)"
"(10, 19, 1)"
"(1, 22, 11)"
"(4, 10, 17)"
"(5, 6, 21)"
"(0, 18, 3)"
"(13, 15, 17)"
"(2, 15, 2)"
"(2, 3, 3)"
"(5, 13, 4)"
"(5, 4, 4)"
"(19, 8, 4)"
"(20, 4, 15)"
"(22, 8, 9)"
"(7, 14, 14)"
"(15, 20, 13)"
"(17, 3, 16)"
"(20, 12, 22)"
"(16, 8, 18)"
"(18, 7, 8)"
"(6, 10, 19)"
"(19, 12, 12)"
"(4, 21, 3)"
"(16, 12, 20)"
"(11, 15, 7)"
"(0, 13, 2)"
"(22, 14, 20)"
"(9, 16, 8)"
"(0, 8, 21)"
"(9, 2, 3)"
"(5, 5, 8)"
"(2, 15, 20)"
"(12, 18, 17)"
"(21, 5, 11)"
"(4, 16, 8)"
"(0, 18, 3)"
"(22, 6, 21)"
"(15, 20, 5)"
