"(10, 13, 1)"
"(0, 14, 2)"
"(15, 3, 3)"
"(13, 13, 1)"
"(16, 10, 2)"
"(4, 16, 0)"
"(5, 14, 2)"
"(10, 10, 7)"
"(13, 3, 15)"
"(5, 15, 17)"
"(9, 8, 13)"
"(0, 3, 10)"
"(14, 17, 8)"
"(11, 4, 1)"
"(7, 1, 9)"
"(15, 10, 13)"
"(3, 2, 9)"
"(3, 8, 1)"
"(4, 12, 11)"
"(16, 10, 5)"
"(12, 10, 13)"
"(17, 17, 2)"
"(17, 6, 13)"
"(5, 17, 14)"
"(9, 17, 15)"
"(17, 17, 1)"
"(9, 7, 9)"
"(10, 5, 9)"
"(4, 0, 4)"
"(0, 14, 11)"
"(5, 16, 12)"
"(3, 16, 10)"
"(7, 1, 14)"
"(4, 4, 8)"
"(16, 14, 13)"
"(7, 17, 1)"
"(3, 17, 11)"
"(6, 1, 1)"
"(2, 14, 12)"
"(7, 16, 15)"
"(17, 17, 15)"
"(11, 2, 1)"
"(9, 1, 14)"
"(10, 4, 2)"
"(2, 3, 5)"
"(2, 14, 7)"
"(3, 1, 1)"
"(2, 2, 4)"
"(8, 13, 5)"
"(6, 1, 8)"
"(6, 10, 0)"
"(13, 6, 2)"
"(6, 14, 12)"
"(15, 7, 10)"
"(12, 3, 8)"
"(1, 9, 13)"
"(8, 5, 3)"
"(13, 5, 3)"
"(5, 9, 16)"
"(17, 3, 10)"
"(15, 5, 1)"
"(3, 12, 15)"
"(3, 16, 5)"
"(17, 0, 5)"
"(0, 3, 7)"
"(11, 5, 11)"
"(15, 15, 7)"
"(0, 17, 11)"
"(2, 12, 11)"
"(15, 15, 1)"
"(14, 3, 7)"
"(1, 10, 17)"
"(4, 13, 11)"
"(0, 13, 0)"
"(17, 9, 17)"
"(5, 1, 14)"
"(8, 7, 4)"
"(13, 10, 16)"
"(13, 2, 11)"
"(8, 17, 16)"
"(15, 10, 11)"
"(7, 13, 9)"
"(17, 4, 8)"
"(15, 6, 13)"
"(10, 6, 2)"
"(15, 0, 4)"
"(6, 17, 9)"
"(9, 6, 12)"
"(1, 6, 0)"
"(0, 0, 10)"
"(12, 8, 5)"
"(9, 4, 2)"
"(4, 0, 8)"
"(7, 17, 2)"
"(11, 8, 16)"
"(9, 13, 3)"
"(10, 12, 17)"
"(8, 16, 7)"
"(11, 16, 14)"
"(9, 1, 14)"
