"(3, 16, 18)"
"(6, 14, 17)"
"(3, 16, 8)"
"(3, 5, 1)"
"(17, 17, 5)"
"(8, 9, 17)"
"(13, 5, 11)"
"(10, 1, 9)"
"(18, 3, 17)"
"(17, 11, 16)"
"(11, 11, 1)"
"(0, 9, 2)"
"(14, 8, 6)"
"(3, 0, 12)"
"(18, 9, 4)"
"(1, 17, 1)"
"(6, 2, 11)"
"(5, 1, 8)"
"(5, 17, 14)"
"(18, 18, 8)"
"(7, 10, 15)"
"(17, 12, 7)"
"(8, 7, 8)"
"(12, 8, 17)"
"(14, 4, 5)"
"(7, 10, 13)"
"(5, 11, 9)"
"(1, 18, 15)"
"(3, 8, 17)"
"(6, 4, 7)"
"(6, 16, 8)"
"(1, 2, 11)"
"(8, 14, 15)"
"(8, 18, 8)"
"(5, 0, 16)"
"(7, 13, 0)"
"(17, 8, 13)"
"(2, 6, 13)"
"(8, 13, 7)"
"(14, 13, 0)"
"(7, 5, 15)"
"(8, 3, 17)"
"(18, 12, 5)"
"(16, 1, 8)"
"(4, 17, 12)"
"(11, 1, 0)"
"(7, 6, 12)"
"(8, 8, 11)"
"(14, 6, 16)"
"(7, 5, 10)"
"(13, 8, 3)"
"(8, 14, 13)"
"(14, 18, 5)"
"(15, 18, 1)"
"(15, 5, 6)"
"(5, 16, 4)"
"(17, 12, 16)"
"(7, 18, 16)"
"(6, 11, 12)"
"(1, 3, 11)"
"(11, 9, 3)"
"(1, 12, 13)"
"(13, 5, 10)"
"(7, 14, 7)"
"(9, 17, 6)"
"(5, 7, 2)"
"(3, 18, 0)"
"(5, 12, 3)"
"(2, 5, 18)"
"(14, 0, 11)"
"(12, 2, 2)"
"(12, 5, 15)"
"(6, 17, 6)"
"(0, 11, 17)"
"(4, 3, 2)"
"(6, 4, 16)"
"(12, 17, 12)"
"(9, 16, 1)"
"(9, 7, 6)"
"(5, 8, 17)"
"(2, 5, 15)"
"(11, 15, 2)"
"(4, 5, 2)"
"(7, 14, 3)"
"(12, 7, 8)"
"(16, 15, 9)"
"(5, 14, 17)"
"(13, 18, 16)"
"(13, 0, 4)"
"(4, 16, 2)"
"(5, 18, 10)"
"(8, 8, 16)"
"(2, 15, 18)"
"(6, 8, 13)"
"(16, 9, 4)"
"(10, 3, 18)"
"(7, 12, 13)"
"(11, 3, 16)"
"(10, 3, 13)"
"(12, 3, 18)"
