"(6, 12, 17)"
"(14, 13, 8)"
"(15, 1, 17)"
"(7, 11, 4)"
"(8, 0, 3)"
"(4, 8, 17)"
"(5, 11, 3)"
"(9, 6, 2)"
"(4, 0, 19)"
"(8, 3, 7)"
"(18, 7, 4)"
"(16, 17, 7)"
"(16, 14, 14)"
"(10, 9, 12)"
"(19, 10, 16)"
"(1, 3, 2)"
"(2, 0, 19)"
"(6, 12, 15)"
"(16, 8, 14)"
"(8, 15, 9)"
"(15, 1, 6)"
"(11, 0, 3)"
"(10, 7, 16)"
"(10, 15, 7)"
"(17, 10, 18)"
"(15, 15, 10)"
"(7, 15, 15)"
"(17, 16, 2)"
"(1, 15, 1)"
"(0, 1, 0)"
"(8, 19, 12)"
"(0, 17, 8)"
"(18, 19, 4)"
"(17, 3, 6)"
"(7, 19, 5)"
"(9, 13, 1)"
"(11, 2, 11)"
"(14, 4, 2)"
"(19, 11, 6)"
"(18, 17, 3)"
"(19, 4, 8)"
"(5, 4, 3)"
"(2, 16, 19)"
"(12, 0, 5)"
"(3, 10, 16)"
"(15, 10, 7)"
"(18, 5, 18)"
"(5, 10, 1)"
"(6, 18, 7)"
"(11, 16, 0)"
"(15, 9, 5)"
"(3, 5, 8)"
"(4, 11, 19)"
"(5, 2, 11)"
"(1, 19, 0)"
"(5, 1, 2)"
"(3, 3, 14)"
"(8, 5, 14)"
"(1, 15, 5)"
"(14, 2, 7)"
"(9, 16, 19)"
"(9, 2, 4)"
"(0, 10, 12)"
"(13, 7, 6)"
"(16, 15, 7)"
"(16, 18, 1)"
"(4, 10, 18)"
"(19, 1, 14)"
"(8, 19, 4)"
"(0, 5, 15)"
"(2, 16, 10)"
"(17, 13, 6)"
"(9, 11, 19)"
"(3, 10, 8)"
"(9, 13, 14)"
"(13, 8, 0)"
"(12, 16, 11)"
"(3, 17, 15)"
"(18, 13, 11)"
"(14, 11, 18)"
"(12, 13, 0)"
"(0, 19, 18)"
"(1, 8, 8)"
"(14, 3, 1)"
"(18, 17, 7)"
"(18, 4, 19)"
"(14, 15, 5)"
"(1, 12, 7)"
"(18, 14, 4)"
"(19, 5, 10)"
"(9, 17, 1)"
"(14, 7, 10)"
"(4, 9, 8)"
"(14, 5, 10)"
"(17, 16, 9)"
"(1, 9, 10)"
"(16, 16, 5)"
"(0, 5, 14)"
"(19, 10, 1)"
"(3, 0, 8)"
