"(23, 20, 34)"
"(4, 27, 20)"
"(19, 13, 20)"
"(21, 4, 32)"
"(5, 19, 21)"
"(8, 3, 13)"
"(7, 13, 15)"
"(6, 10, 21)"
"(13, 0, 12)"
"(3, 13, 26)"
"(21, 32, 34)"
"(35, 13, 23)"
"(32, 1, 20)"
"(3, 7, 29)"
"(12, 22, 17)"
"(21, 22, 7)"
"(20, 23, 24)"
"(35, 13, 23)"
"(13, 15, 34)"
"(26, 8, 18)"
"(6, 34, 4)"
"(24, 0, 10)"
"(24, 26, 9)"
"(33, 17, 23)"
"(15, 2, 18)"
"(7, 26, 35)"
"(29, 35, 26)"
"(17, 7, 17)"
"(34, 17, 11)"
"(2, 26, 1)"
"(32, 8, 30)"
"(12, 0, 18)"
"(3, 17, 24)"
"(24, 15, 5)"
"(31, 3, 15)"
"(12, 32, 12)"
"(24, 25, 2)"
"(12, 27, 29)"
"(20, 23, 6)"
"(16, 35, 9)"
"(15, 28, 9)"
"(23, 9, 17)"
"(22, 8, 25)"
"(2, 14, 8)"
"(32, 26, 5)"
"(9, 23, 19)"
"(31, 24, 15)"
"(29, 33, 22)"
"(34, 18, 15)"
"(31, 29, 24)"
"(30, 24, 29)"
"(1, 20, 26)"
"(6, 21, 10)"
"(30, 6, 31)"
"(20, 34, 25)"
"(32, 6, 27)"
"(0, 24, 20)"
"(20, 30, 3)"
"(13, 15, 25)"
"(26, 7, 11)"
"(22, 35, 19)"
"(2, 35, 11)"
"(35, 3, 22)"
"(20, 34, 11)"
"(27, 5, 16)"
"(11, 11, 23)"
"(24, 24, 0)"
"(33, 6, 5)"
"(8, 16, 17)"
"(21, 33, 0)"
"(14, 16, 8)"
"(33, 25, 7)"
"(18, 16, 25)"
"(23, 13, 4)"
"(35, 0, 19)"
"(8, 22, 30)"
"(31, 9, 16)"
"(19, 23, 10)"
"(3, 26, 11)"
"(32, 26, 1)"
"(20, 34, 6)"
"(11, 32, 34)"
"(33, 14, 8)"
"(24, 18, 3)"
"(8, 7, 24)"
"(24, 12, 5)"
"(9, 28, 19)"
"(19, 35, 27)"
"(34, 4, 22)"
"(20, 16, 21)"
"(12, 0, 24)"
"(35, 6, 34)"
"(2, 8, 14)"
"(27, 32, 22)"
"(16, 14, 32)"
"(11, 22, 35)"
"(28, 28, 19)"
"(25, 14, 3)"
"(12, 16, 10)"
"(4, 8, 32)"
