"(16,)"
"(16,)"
"(27,)"
"(41,)"
"(33,)"
"(0,)"
"(7,)"
"(24,)"
"(30,)"
"(36,)"
"(4,)"
"(36,)"
"(38,)"
"(0,)"
"(21,)"
"(27,)"
"(41,)"
"(37,)"
"(21,)"
"(2,)"
"(20,)"
"(42,)"
"(14,)"
"(18,)"
"(3,)"
"(23,)"
"(4,)"
"(5,)"
"(1,)"
"(26,)"
"(19,)"
"(40,)"
"(4,)"
"(31,)"
"(27,)"
"(6,)"
"(14,)"
"(9,)"
"(42,)"
"(33,)"
"(18,)"
"(15,)"
"(31,)"
"(31,)"
"(20,)"
"(38,)"
"(32,)"
"(21,)"
"(35,)"
"(36,)"
"(28,)"
"(34,)"
"(37,)"
"(28,)"
"(15,)"
"(8,)"
"(41,)"
"(23,)"
"(39,)"
"(5,)"
"(3,)"
"(13,)"
"(4,)"
"(14,)"
"(32,)"
"(16,)"
"(27,)"
"(31,)"
"(37,)"
"(20,)"
"(41,)"
"(34,)"
"(2,)"
"(26,)"
"(24,)"
"(2,)"
"(31,)"
"(26,)"
"(38,)"
"(28,)"
"(13,)"
"(35,)"
"(23,)"
"(2,)"
"(1,)"
"(12,)"
"(23,)"
"(12,)"
"(28,)"
"(3,)"
"(41,)"
"(38,)"
"(32,)"
"(42,)"
"(26,)"
"(14,)"
"(14,)"
"(31,)"
"(19,)"
"(25,)"
