"(4,)"
"(7,)"
"(16,)"
"(10,)"
"(19,)"
"(9,)"
"(17,)"
"(13,)"
"(15,)"
"(12,)"
"(8,)"
"(8,)"
"(0,)"
"(15,)"
"(18,)"
"(0,)"
"(18,)"
"(15,)"
"(10,)"
"(16,)"
"(14,)"
"(16,)"
"(13,)"
"(13,)"
"(15,)"
"(12,)"
"(17,)"
"(14,)"
"(19,)"
"(18,)"
"(2,)"
"(4,)"
"(13,)"
"(0,)"
"(7,)"
"(19,)"
"(13,)"
"(9,)"
"(7,)"
"(5,)"
"(4,)"
"(9,)"
"(3,)"
"(8,)"
"(14,)"
"(3,)"
"(18,)"
"(0,)"
"(11,)"
"(12,)"
"(9,)"
"(3,)"
"(2,)"
"(11,)"
"(7,)"
"(9,)"
"(16,)"
"(2,)"
"(3,)"
"(6,)"
"(16,)"
"(0,)"
"(3,)"
"(14,)"
"(19,)"
"(0,)"
"(6,)"
"(17,)"
"(0,)"
"(6,)"
"(3,)"
"(0,)"
"(7,)"
"(5,)"
"(9,)"
"(13,)"
"(16,)"
"(7,)"
"(10,)"
"(2,)"
"(12,)"
"(13,)"
"(15,)"
"(11,)"
"(3,)"
"(18,)"
"(4,)"
"(8,)"
"(6,)"
"(9,)"
"(10,)"
"(10,)"
"(9,)"
"(19,)"
"(5,)"
"(10,)"
"(16,)"
"(1,)"
"(7,)"
"(12,)"
