"(18,)"
"(7,)"
"(2,)"
"(1,)"
"(7,)"
"(7,)"
"(7,)"
"(16,)"
"(15,)"
"(16,)"
"(6,)"
"(6,)"
"(18,)"
"(0,)"
"(13,)"
"(7,)"
"(12,)"
"(3,)"
"(7,)"
"(6,)"
"(1,)"
"(6,)"
"(1,)"
"(11,)"
"(14,)"
"(2,)"
"(0,)"
"(4,)"
"(14,)"
"(5,)"
"(9,)"
"(2,)"
"(15,)"
"(3,)"
"(15,)"
"(0,)"
"(18,)"
"(17,)"
"(12,)"
"(11,)"
"(12,)"
"(16,)"
"(4,)"
"(7,)"
"(8,)"
"(12,)"
"(6,)"
"(14,)"
"(14,)"
"(13,)"
"(14,)"
"(12,)"
"(11,)"
"(3,)"
"(5,)"
"(7,)"
"(9,)"
"(0,)"
"(3,)"
"(18,)"
"(14,)"
"(6,)"
"(1,)"
"(2,)"
"(16,)"
"(4,)"
"(1,)"
"(18,)"
"(7,)"
"(7,)"
"(9,)"
"(5,)"
"(10,)"
"(6,)"
"(17,)"
"(13,)"
"(17,)"
"(13,)"
"(4,)"
"(5,)"
"(4,)"
"(8,)"
"(18,)"
"(11,)"
"(3,)"
"(6,)"
"(17,)"
"(14,)"
"(16,)"
"(7,)"
"(14,)"
"(7,)"
"(17,)"
"(1,)"
"(7,)"
"(10,)"
"(5,)"
"(9,)"
"(0,)"
"(12,)"
