"(15, 17, 17, 22)"
"(12, 24, 9, 24)"
"(16, 4, 30, 26)"
"(14, 11, 29, 26)"
"(5, 15, 18, 3)"
"(11, 30, 8, 0)"
"(11, 27, 20, 7)"
"(7, 15, 13, 30)"
"(25, 15, 4, 8)"
"(26, 14, 24, 8)"
"(26, 29, 28, 24)"
"(1, 7, 9, 6)"
"(18, 1, 11, 7)"
"(4, 17, 0, 29)"
"(4, 18, 4, 3)"
"(3, 7, 6, 19)"
"(11, 5, 21, 14)"
"(13, 26, 27, 27)"
"(29, 29, 29, 20)"
"(25, 23, 25, 1)"
"(15, 27, 4, 9)"
"(16, 23, 11, 9)"
"(15, 26, 8, 4)"
"(8, 19, 27, 30)"
"(28, 29, 8, 10)"
"(27, 1, 6, 4)"
"(16, 30, 0, 4)"
"(5, 28, 9, 2)"
"(29, 4, 11, 2)"
"(28, 12, 30, 27)"
"(23, 24, 18, 29)"
"(14, 28, 5, 14)"
"(14, 27, 8, 2)"
"(22, 9, 5, 6)"
"(29, 20, 7, 2)"
"(28, 12, 11, 3)"
"(19, 24, 26, 19)"
"(12, 24, 29, 2)"
"(1, 12, 29, 18)"
"(29, 9, 9, 15)"
"(28, 21, 26, 12)"
"(3, 17, 27, 26)"
"(1, 9, 2, 14)"
"(22, 23, 10, 25)"
"(28, 7, 25, 26)"
"(2, 20, 21, 5)"
"(15, 17, 17, 18)"
"(6, 30, 21, 6)"
"(22, 7, 21, 26)"
"(1, 29, 17, 2)"
"(23, 28, 19, 3)"
"(1, 27, 19, 5)"
"(3, 7, 28, 10)"
"(21, 17, 16, 15)"
"(5, 24, 8, 1)"
"(1, 4, 0, 12)"
"(7, 23, 26, 22)"
"(30, 19, 22, 20)"
"(20, 10, 0, 19)"
"(8, 21, 22, 26)"
"(0, 18, 30, 9)"
"(16, 19, 29, 24)"
"(18, 6, 16, 17)"
"(10, 26, 19, 21)"
"(5, 6, 10, 19)"
"(23, 21, 24, 15)"
"(0, 3, 18, 13)"
"(16, 17, 7, 23)"
"(30, 5, 16, 10)"
"(24, 28, 5, 18)"
"(8, 29, 1, 3)"
"(0, 30, 5, 27)"
"(17, 12, 27, 22)"
"(9, 30, 7, 21)"
"(15, 15, 26, 2)"
"(0, 9, 25, 13)"
"(12, 1, 10, 15)"
"(24, 27, 7, 13)"
"(11, 30, 6, 28)"
"(11, 21, 7, 4)"
"(25, 30, 16, 11)"
"(20, 6, 30, 30)"
"(4, 26, 7, 4)"
"(8, 15, 20, 12)"
"(1, 0, 30, 11)"
"(6, 30, 6, 20)"
"(7, 7, 7, 25)"
"(16, 16, 24, 17)"
"(8, 18, 21, 7)"
"(3, 30, 17, 21)"
"(14, 5, 5, 1)"
"(2, 29, 26, 16)"
"(0, 10, 10, 3)"
"(8, 1, 0, 23)"
"(26, 18, 9, 19)"
"(18, 18, 22, 23)"
"(20, 1, 19, 17)"
"(8, 15, 22, 15)"
"(11, 9, 22, 9)"
"(21, 23, 15, 5)"
