"(19, 9, 44, 3)"
"(41, 10, 7, 35)"
"(22, 41, 29, 23)"
"(2, 15, 0, 23)"
"(39, 9, 5, 41)"
"(7, 12, 12, 27)"
"(16, 11, 13, 25)"
"(6, 41, 10, 2)"
"(6, 41, 15, 19)"
"(31, 19, 4, 30)"
"(39, 8, 34, 19)"
"(39, 15, 31, 14)"
"(20, 28, 38, 37)"
"(14, 14, 17, 19)"
"(41, 21, 19, 30)"
"(40, 2, 29, 37)"
"(43, 41, 21, 40)"
"(19, 20, 25, 13)"
"(0, 1, 28, 12)"
"(20, 40, 3, 33)"
"(14, 39, 23, 39)"
"(6, 4, 16, 41)"
"(22, 41, 36, 13)"
"(6, 16, 7, 15)"
"(28, 15, 9, 27)"
"(41, 20, 43, 28)"
"(11, 7, 16, 5)"
"(32, 10, 2, 8)"
"(11, 26, 15, 33)"
"(3, 37, 5, 15)"
"(34, 7, 40, 30)"
"(15, 26, 4, 11)"
"(14, 4, 40, 30)"
"(34, 0, 44, 12)"
"(18, 16, 21, 24)"
"(43, 31, 22, 37)"
"(34, 2, 39, 43)"
"(33, 17, 24, 13)"
"(26, 6, 27, 37)"
"(5, 30, 39, 36)"
"(38, 37, 15, 42)"
"(40, 18, 5, 39)"
"(9, 6, 25, 25)"
"(12, 23, 5, 30)"
"(23, 40, 23, 5)"
"(33, 8, 12, 31)"
"(8, 3, 7, 18)"
"(39, 30, 13, 18)"
"(14, 8, 31, 6)"
"(22, 40, 36, 21)"
"(16, 35, 25, 24)"
"(38, 27, 6, 30)"
"(34, 37, 6, 31)"
"(15, 12, 16, 23)"
"(38, 12, 15, 44)"
"(13, 17, 10, 33)"
"(3, 33, 36, 43)"
"(30, 29, 3, 8)"
"(17, 1, 17, 13)"
"(38, 16, 0, 40)"
"(9, 38, 22, 16)"
"(44, 5, 14, 44)"
"(17, 33, 37, 1)"
"(10, 39, 22, 33)"
"(44, 35, 8, 4)"
"(13, 38, 29, 8)"
"(7, 17, 29, 11)"
"(29, 43, 42, 3)"
"(7, 5, 28, 19)"
"(32, 18, 18, 39)"
"(1, 2, 42, 4)"
"(7, 19, 37, 19)"
"(36, 24, 36, 43)"
"(1, 27, 29, 6)"
"(19, 23, 24, 14)"
"(22, 1, 20, 22)"
"(43, 41, 37, 7)"
"(24, 12, 8, 24)"
"(3, 39, 34, 8)"
"(9, 30, 35, 7)"
"(7, 17, 35, 39)"
"(26, 30, 41, 40)"
"(10, 1, 43, 6)"
"(20, 25, 35, 42)"
"(38, 36, 12, 19)"
"(18, 26, 5, 39)"
"(19, 9, 20, 2)"
"(16, 20, 18, 25)"
"(0, 3, 3, 37)"
"(41, 42, 9, 2)"
"(31, 2, 23, 18)"
"(38, 43, 34, 36)"
"(15, 28, 44, 4)"
"(23, 26, 38, 14)"
"(31, 37, 19, 17)"
"(36, 10, 39, 25)"
"(7, 1, 16, 13)"
"(0, 18, 22, 31)"
"(22, 11, 0, 0)"
"(22, 0, 15, 14)"
