"(40, 52, 4, 6)"
"(68, 32, 20, 51)"
"(6, 61, 64, 38)"
"(27, 38, 15, 62)"
"(54, 51, 55, 9)"
"(60, 55, 14, 32)"
"(72, 71, 16, 15)"
"(38, 61, 49, 53)"
"(45, 35, 20, 58)"
"(8, 46, 34, 39)"
"(62, 5, 56, 26)"
"(17, 68, 49, 27)"
"(2, 47, 6, 9)"
"(65, 28, 6, 50)"
"(44, 24, 57, 8)"
"(1, 39, 70, 24)"
"(69, 22, 72, 58)"
"(18, 54, 41, 2)"
"(4, 46, 22, 67)"
"(37, 19, 21, 33)"
"(61, 50, 67, 27)"
"(11, 65, 61, 25)"
"(4, 39, 38, 72)"
"(52, 22, 65, 10)"
"(43, 14, 64, 59)"
"(15, 14, 7, 20)"
"(17, 6, 44, 17)"
"(53, 8, 15, 8)"
"(40, 47, 62, 25)"
"(51, 18, 44, 58)"
"(43, 28, 38, 25)"
"(65, 23, 67, 17)"
"(45, 29, 32, 23)"
"(5, 38, 43, 38)"
"(35, 62, 15, 34)"
"(49, 8, 34, 44)"
"(26, 29, 26, 68)"
"(46, 45, 14, 4)"
"(10, 54, 4, 71)"
"(10, 70, 54, 28)"
"(18, 7, 23, 20)"
"(25, 28, 60, 33)"
"(68, 34, 63, 5)"
"(1, 41, 1, 50)"
"(51, 47, 22, 27)"
"(44, 14, 67, 38)"
"(27, 17, 6, 34)"
"(29, 33, 60, 0)"
"(21, 48, 19, 4)"
"(42, 58, 46, 55)"
"(3, 65, 7, 8)"
"(49, 67, 15, 6)"
"(66, 67, 28, 18)"
"(58, 1, 13, 22)"
"(65, 10, 20, 57)"
"(18, 23, 54, 67)"
"(14, 14, 65, 59)"
"(54, 4, 24, 59)"
"(12, 40, 35, 23)"
"(9, 8, 22, 45)"
"(32, 70, 13, 67)"
"(9, 12, 38, 51)"
"(12, 57, 47, 8)"
"(11, 59, 41, 0)"
"(61, 37, 25, 63)"
"(62, 66, 37, 15)"
"(72, 47, 61, 66)"
"(45, 59, 33, 62)"
"(21, 58, 68, 11)"
"(55, 0, 17, 22)"
"(71, 20, 66, 7)"
"(58, 43, 63, 11)"
"(28, 17, 67, 19)"
"(31, 35, 0, 53)"
"(5, 3, 42, 60)"
"(49, 24, 51, 68)"
"(50, 21, 51, 43)"
"(14, 38, 4, 48)"
"(43, 25, 19, 33)"
"(68, 56, 52, 3)"
"(27, 20, 11, 37)"
"(10, 28, 36, 11)"
"(19, 31, 11, 32)"
"(16, 33, 6, 47)"
"(30, 37, 31, 51)"
"(12, 66, 53, 27)"
"(18, 33, 29, 33)"
"(7, 35, 37, 57)"
"(13, 55, 10, 37)"
"(22, 5, 39, 57)"
"(20, 37, 15, 40)"
"(7, 47, 28, 3)"
"(58, 18, 3, 50)"
"(53, 8, 62, 63)"
"(11, 2, 12, 59)"
"(24, 8, 48, 39)"
"(47, 7, 1, 70)"
"(3, 47, 23, 1)"
"(70, 28, 34, 11)"
"(12, 7, 62, 8)"
