"(3, 15, 3, 20)"
"(19, 11, 2, 18)"
"(8, 7, 7, 8)"
"(3, 16, 5, 8)"
"(18, 15, 16, 0)"
"(0, 6, 18, 9)"
"(20, 6, 19, 13)"
"(13, 13, 17, 12)"
"(14, 6, 4, 20)"
"(12, 13, 5, 0)"
"(5, 17, 11, 7)"
"(19, 14, 14, 7)"
"(12, 9, 14, 3)"
"(6, 1, 11, 7)"
"(16, 2, 7, 8)"
"(18, 15, 2, 15)"
"(15, 5, 11, 2)"
"(7, 10, 0, 10)"
"(14, 14, 1, 1)"
"(3, 8, 20, 12)"
"(11, 14, 12, 5)"
"(14, 17, 19, 16)"
"(8, 1, 16, 15)"
"(10, 2, 8, 19)"
"(16, 13, 14, 10)"
"(19, 11, 0, 7)"
"(8, 4, 4, 3)"
"(6, 9, 1, 6)"
"(0, 5, 5, 2)"
"(11, 14, 12, 5)"
"(18, 17, 9, 14)"
"(13, 4, 0, 0)"
"(10, 16, 15, 20)"
"(19, 5, 0, 18)"
"(14, 9, 19, 2)"
"(15, 14, 15, 11)"
"(10, 9, 0, 8)"
"(3, 20, 14, 6)"
"(17, 6, 5, 20)"
"(5, 18, 10, 14)"
"(16, 9, 18, 19)"
"(4, 1, 11, 11)"
"(0, 12, 0, 5)"
"(0, 17, 14, 17)"
"(12, 5, 7, 3)"
"(5, 8, 7, 5)"
"(1, 1, 16, 10)"
"(17, 5, 8, 6)"
"(14, 20, 18, 3)"
"(8, 14, 15, 9)"
"(11, 3, 11, 3)"
"(15, 6, 11, 7)"
"(15, 1, 14, 12)"
"(2, 17, 18, 10)"
"(0, 12, 11, 18)"
"(15, 8, 12, 20)"
"(18, 15, 9, 1)"
"(18, 3, 18, 3)"
"(4, 2, 9, 4)"
"(3, 18, 17, 6)"
"(7, 12, 19, 16)"
"(15, 5, 14, 14)"
"(6, 6, 0, 4)"
"(6, 16, 10, 7)"
"(8, 18, 18, 20)"
"(1, 12, 5, 4)"
"(18, 6, 15, 4)"
"(13, 2, 14, 6)"
"(10, 9, 3, 10)"
"(13, 19, 4, 3)"
"(18, 2, 18, 7)"
"(2, 2, 15, 8)"
"(5, 20, 2, 12)"
"(10, 14, 5, 16)"
"(16, 11, 0, 4)"
"(2, 20, 11, 18)"
"(20, 0, 17, 14)"
"(3, 3, 10, 9)"
"(18, 2, 14, 5)"
"(0, 6, 17, 7)"
"(0, 16, 6, 7)"
"(13, 5, 15, 7)"
"(9, 17, 14, 7)"
"(17, 11, 16, 5)"
"(18, 13, 0, 20)"
"(4, 19, 6, 11)"
"(20, 16, 9, 6)"
"(2, 14, 4, 20)"
"(18, 14, 11, 13)"
"(8, 2, 17, 2)"
"(13, 14, 11, 5)"
"(19, 9, 6, 5)"
"(14, 0, 12, 16)"
"(6, 9, 3, 0)"
"(20, 2, 2, 15)"
"(5, 11, 19, 17)"
"(14, 9, 20, 1)"
"(12, 17, 6, 9)"
"(1, 1, 8, 13)"
"(8, 4, 18, 9)"
