"(10, 11, 10, 4)"
"(12, 2, 3, 6)"
"(9, 11, 0, 1)"
"(1, 2, 8, 1)"
"(12, 7, 2, 9)"
"(7, 2, 0, 11)"
"(5, 8, 5, 4)"
"(8, 6, 12, 3)"
"(6, 0, 3, 9)"
"(6, 12, 1, 8)"
"(9, 6, 7, 5)"
"(3, 11, 3, 11)"
"(9, 12, 9, 4)"
"(12, 3, 8, 0)"
"(11, 8, 6, 5)"
"(10, 6, 7, 4)"
"(9, 12, 4, 0)"
"(9, 9, 8, 0)"
"(12, 12, 12, 0)"
"(11, 4, 0, 1)"
"(12, 3, 8, 12)"
"(3, 10, 0, 8)"
"(2, 12, 10, 1)"
"(5, 1, 5, 1)"
"(11, 5, 0, 5)"
"(4, 7, 9, 11)"
"(5, 3, 10, 11)"
"(1, 6, 0, 7)"
"(11, 5, 6, 0)"
"(6, 12, 3, 8)"
"(1, 9, 1, 2)"
"(12, 6, 2, 9)"
"(0, 9, 0, 5)"
"(5, 10, 3, 12)"
"(2, 12, 7, 6)"
"(9, 12, 4, 4)"
"(2, 12, 1, 7)"
"(12, 2, 5, 8)"
"(3, 4, 6, 7)"
"(1, 0, 5, 1)"
"(0, 5, 11, 11)"
"(2, 4, 11, 9)"
"(9, 0, 12, 2)"
"(2, 1, 6, 0)"
"(8, 9, 3, 1)"
"(3, 0, 3, 10)"
"(2, 12, 11, 3)"
"(10, 12, 2, 4)"
"(2, 12, 4, 2)"
"(6, 6, 12, 9)"
"(7, 1, 11, 7)"
"(12, 5, 0, 1)"
"(7, 6, 9, 6)"
"(2, 9, 12, 6)"
"(8, 4, 12, 2)"
"(8, 0, 0, 12)"
"(9, 12, 0, 7)"
"(2, 4, 11, 7)"
"(6, 0, 10, 7)"
"(12, 9, 10, 10)"
"(9, 6, 4, 7)"
"(2, 5, 1, 6)"
"(3, 8, 3, 6)"
"(3, 3, 6, 11)"
"(9, 5, 9, 9)"
"(12, 5, 12, 2)"
"(10, 11, 8, 4)"
"(3, 2, 4, 10)"
"(1, 12, 2, 10)"
"(12, 0, 3, 5)"
"(9, 5, 10, 2)"
"(11, 5, 9, 4)"
"(8, 7, 10, 5)"
"(12, 12, 0, 4)"
"(4, 4, 7, 9)"
"(4, 4, 7, 1)"
"(10, 3, 7, 3)"
"(4, 9, 4, 8)"
"(5, 12, 0, 9)"
"(3, 9, 2, 11)"
"(11, 10, 11, 12)"
"(2, 2, 9, 6)"
"(7, 8, 4, 2)"
"(0, 11, 7, 12)"
"(6, 1, 4, 11)"
"(5, 12, 1, 4)"
"(4, 12, 4, 3)"
"(11, 0, 12, 11)"
"(5, 3, 2, 5)"
"(5, 2, 0, 3)"
"(10, 9, 2, 2)"
"(3, 9, 10, 12)"
"(3, 1, 11, 9)"
"(7, 3, 4, 1)"
"(1, 7, 2, 0)"
"(12, 11, 4, 11)"
"(0, 7, 6, 1)"
"(5, 1, 6, 11)"
"(0, 9, 1, 1)"
"(5, 7, 8, 5)"
