"(2, 68, 38, 34)"
"(35, 36, 11, 77)"
"(84, 21, 58, 8)"
"(44, 38, 63, 64)"
"(43, 86, 66, 5)"
"(28, 57, 55, 78)"
"(4, 64, 7, 33)"
"(77, 78, 73, 42)"
"(49, 56, 73, 56)"
"(10, 33, 45, 19)"
"(64, 16, 27, 68)"
"(80, 32, 49, 79)"
"(76, 42, 33, 57)"
"(56, 9, 21, 79)"
"(47, 59, 35, 87)"
"(1, 29, 41, 57)"
"(4, 5, 81, 20)"
"(18, 86, 34, 13)"
"(84, 4, 82, 30)"
"(74, 48, 63, 40)"
"(45, 21, 62, 14)"
"(10, 38, 33, 0)"
"(82, 22, 33, 29)"
"(54, 71, 36, 6)"
"(75, 10, 43, 37)"
"(72, 59, 6, 67)"
"(81, 41, 79, 28)"
"(79, 19, 2, 82)"
"(52, 30, 37, 80)"
"(75, 28, 58, 72)"
"(7, 68, 66, 35)"
"(32, 33, 60, 62)"
"(64, 52, 52, 50)"
"(84, 46, 49, 80)"
"(56, 65, 44, 79)"
"(50, 1, 43, 20)"
"(40, 44, 56, 14)"
"(49, 74, 39, 22)"
"(67, 87, 80, 0)"
"(55, 71, 53, 36)"
"(5, 25, 67, 36)"
"(55, 46, 11, 70)"
"(38, 8, 50, 40)"
"(85, 14, 22, 73)"
"(51, 3, 46, 5)"
"(57, 71, 74, 11)"
"(41, 76, 42, 72)"
"(33, 13, 16, 59)"
"(70, 13, 44, 25)"
"(51, 47, 77, 38)"
"(27, 17, 83, 39)"
"(19, 86, 14, 44)"
"(61, 58, 36, 15)"
"(24, 19, 12, 31)"
"(31, 38, 18, 74)"
"(68, 27, 4, 17)"
"(62, 20, 53, 17)"
"(43, 6, 55, 32)"
"(87, 78, 59, 70)"
"(38, 20, 76, 8)"
"(16, 50, 48, 11)"
"(20, 39, 22, 21)"
"(74, 57, 52, 53)"
"(81, 27, 1, 63)"
"(32, 13, 74, 2)"
"(5, 85, 53, 19)"
"(0, 46, 51, 20)"
"(8, 10, 0, 59)"
"(52, 70, 42, 72)"
"(29, 78, 79, 77)"
"(35, 31, 17, 77)"
"(25, 75, 11, 86)"
"(60, 21, 51, 7)"
"(48, 17, 43, 41)"
"(67, 74, 3, 9)"
"(53, 64, 80, 62)"
"(29, 62, 0, 80)"
"(13, 38, 70, 39)"
"(18, 77, 8, 61)"
"(80, 15, 81, 60)"
"(85, 78, 38, 62)"
"(67, 7, 39, 59)"
"(38, 85, 19, 35)"
"(24, 27, 77, 23)"
"(72, 11, 77, 45)"
"(71, 3, 67, 4)"
"(5, 55, 40, 75)"
"(3, 80, 30, 6)"
"(19, 43, 56, 8)"
"(75, 20, 44, 80)"
"(30, 40, 46, 73)"
"(84, 34, 40, 31)"
"(56, 41, 66, 26)"
"(74, 35, 58, 5)"
"(11, 78, 72, 79)"
"(79, 83, 14, 79)"
"(10, 26, 8, 25)"
"(56, 11, 63, 4)"
"(35, 9, 44, 63)"
"(69, 74, 66, 86)"
