"(8, 0, 5, 13)"
"(14, 10, 6, 8)"
"(6, 13, 8, 14)"
"(13, 10, 9, 8)"
"(2, 7, 8, 0)"
"(9, 13, 3, 5)"
"(4, 4, 13, 7)"
"(6, 7, 13, 16)"
"(13, 9, 9, 3)"
"(8, 3, 14, 1)"
"(5, 7, 8, 14)"
"(9, 4, 4, 2)"
"(5, 11, 6, 9)"
"(4, 5, 8, 5)"
"(13, 10, 3, 15)"
"(4, 2, 5, 16)"
"(0, 9, 15, 12)"
"(11, 6, 14, 2)"
"(6, 9, 14, 14)"
"(9, 5, 11, 1)"
"(10, 5, 16, 5)"
"(4, 4, 3, 3)"
"(10, 7, 6, 1)"
"(11, 16, 11, 10)"
"(0, 3, 6, 15)"
"(16, 13, 14, 4)"
"(3, 7, 5, 5)"
"(14, 1, 11, 5)"
"(12, 10, 16, 11)"
"(7, 4, 1, 8)"
"(7, 4, 10, 6)"
"(3, 1, 1, 3)"
"(13, 12, 7, 15)"
"(9, 8, 14, 6)"
"(15, 15, 6, 3)"
"(7, 10, 13, 15)"
"(0, 16, 5, 6)"
"(2, 16, 5, 16)"
"(8, 8, 1, 5)"
"(11, 1, 10, 1)"
"(10, 15, 0, 9)"
"(2, 7, 3, 0)"
"(0, 11, 9, 1)"
"(14, 15, 13, 3)"
"(4, 9, 14, 14)"
"(6, 8, 12, 8)"
"(12, 6, 14, 0)"
"(16, 14, 9, 5)"
"(8, 5, 0, 3)"
"(1, 8, 15, 16)"
"(1, 3, 14, 14)"
"(11, 15, 0, 14)"
"(1, 5, 13, 15)"
"(8, 0, 9, 0)"
"(4, 4, 14, 3)"
"(7, 6, 9, 4)"
"(7, 7, 16, 10)"
"(9, 6, 13, 15)"
"(2, 9, 6, 14)"
"(9, 13, 0, 10)"
"(4, 11, 12, 2)"
"(5, 6, 2, 16)"
"(14, 8, 8, 13)"
"(13, 5, 12, 7)"
"(13, 16, 1, 0)"
"(6, 1, 11, 2)"
"(11, 9, 0, 6)"
"(7, 8, 1, 10)"
"(16, 7, 10, 15)"
"(12, 13, 11, 5)"
"(7, 4, 7, 16)"
"(7, 0, 11, 5)"
"(2, 6, 16, 7)"
"(12, 2, 2, 16)"
"(15, 9, 0, 7)"
"(16, 15, 10, 13)"
"(16, 15, 0, 8)"
"(13, 13, 13, 3)"
"(10, 2, 2, 10)"
"(16, 7, 2, 2)"
"(2, 1, 13, 5)"
"(10, 6, 5, 0)"
"(15, 8, 1, 9)"
"(11, 14, 4, 11)"
"(16, 9, 6, 16)"
"(12, 16, 16, 14)"
"(1, 16, 12, 5)"
"(15, 9, 3, 11)"
"(5, 1, 1, 7)"
"(12, 1, 6, 6)"
"(14, 10, 7, 11)"
"(8, 1, 10, 5)"
"(7, 4, 10, 13)"
"(11, 8, 15, 15)"
"(5, 0, 14, 15)"
"(14, 13, 12, 15)"
"(16, 6, 12, 11)"
"(0, 8, 10, 10)"
"(2, 5, 4, 8)"
"(7, 0, 1, 6)"
