"(1, 3)"
"(6, 3)"
"(11, 6)"
"(1, 4)"
"(0, 11)"
"(12, 12)"
"(4, 6)"
"(6, 11)"
"(5, 3)"
"(2, 1)"
"(1, 2)"
"(5, 1)"
"(3, 12)"
"(7, 7)"
"(0, 2)"
"(0, 4)"
"(2, 2)"
"(6, 1)"
"(4, 12)"
"(9, 9)"
"(0, 8)"
"(8, 9)"
"(8, 2)"
"(12, 9)"
"(8, 9)"
"(4, 2)"
"(8, 8)"
"(12, 4)"
"(5, 7)"
"(7, 2)"
"(8, 6)"
"(1, 0)"
"(8, 0)"
"(9, 12)"
"(5, 3)"
"(1, 2)"
"(8, 6)"
"(0, 3)"
"(11, 3)"
"(6, 7)"
"(8, 2)"
"(0, 8)"
"(9, 6)"
"(2, 6)"
"(3, 2)"
"(7, 4)"
"(12, 10)"
"(2, 3)"
"(6, 4)"
"(2, 8)"
"(11, 5)"
"(0, 11)"
"(2, 11)"
"(10, 7)"
"(2, 0)"
"(9, 8)"
"(3, 11)"
"(9, 3)"
"(11, 8)"
"(7, 12)"
"(9, 1)"
"(0, 3)"
"(10, 11)"
"(12, 1)"
"(6, 0)"
"(7, 0)"
"(7, 11)"
"(9, 1)"
"(7, 4)"
"(9, 6)"
"(8, 6)"
"(0, 2)"
"(10, 3)"
"(7, 12)"
"(12, 2)"
"(11, 8)"
"(4, 8)"
"(4, 0)"
"(4, 11)"
"(9, 0)"
"(2, 2)"
"(9, 4)"
"(5, 0)"
"(10, 2)"
"(3, 10)"
"(7, 1)"
"(6, 0)"
"(12, 12)"
"(3, 1)"
"(8, 7)"
"(11, 12)"
"(6, 2)"
"(1, 0)"
"(2, 9)"
"(7, 12)"
"(0, 5)"
"(7, 2)"
"(0, 3)"
"(10, 12)"
"(3, 7)"
