"(10, 2)"
"(11, 12)"
"(11, 10)"
"(5, 12)"
"(3, 4)"
"(12, 9)"
"(11, 1)"
"(12, 10)"
"(12, 6)"
"(6, 6)"
"(3, 4)"
"(0, 7)"
"(8, 3)"
"(2, 0)"
"(4, 7)"
"(6, 0)"
"(5, 0)"
"(6, 8)"
"(11, 11)"
"(5, 11)"
"(4, 5)"
"(0, 8)"
"(5, 6)"
"(1, 11)"
"(0, 10)"
"(6, 11)"
"(8, 12)"
"(0, 6)"
"(4, 1)"
"(8, 10)"
"(12, 6)"
"(6, 8)"
"(7, 3)"
"(9, 5)"
"(0, 1)"
"(6, 6)"
"(4, 2)"
"(1, 11)"
"(5, 1)"
"(9, 3)"
"(8, 6)"
"(8, 6)"
"(10, 1)"
"(12, 3)"
"(2, 7)"
"(5, 9)"
"(12, 8)"
"(3, 0)"
"(11, 8)"
"(9, 2)"
"(0, 8)"
"(7, 12)"
"(1, 8)"
"(4, 0)"
"(1, 7)"
"(0, 10)"
"(11, 1)"
"(8, 8)"
"(10, 4)"
"(4, 6)"
"(9, 6)"
"(0, 0)"
"(6, 11)"
"(3, 6)"
"(2, 4)"
"(1, 12)"
"(6, 7)"
"(3, 2)"
"(11, 12)"
"(6, 9)"
"(12, 1)"
"(4, 11)"
"(0, 5)"
"(1, 8)"
"(11, 9)"
"(8, 1)"
"(9, 12)"
"(12, 10)"
"(2, 9)"
"(1, 12)"
"(10, 0)"
"(0, 7)"
"(9, 0)"
"(7, 3)"
"(7, 9)"
"(9, 3)"
"(5, 8)"
"(8, 1)"
"(10, 1)"
"(1, 8)"
"(1, 3)"
"(0, 3)"
"(8, 5)"
"(1, 2)"
"(1, 12)"
"(5, 8)"
"(4, 11)"
"(5, 11)"
"(1, 3)"
"(7, 5)"
