"(12, 9, 1)"
"(2, 10, 6)"
"(3, 5, 4)"
"(6, 7, 2)"
"(3, 10, 4)"
"(7, 11, 14)"
"(4, 2, 0)"
"(2, 13, 8)"
"(8, 9, 7)"
"(6, 5, 5)"
"(14, 12, 11)"
"(10, 2, 12)"
"(3, 0, 7)"
"(12, 3, 0)"
"(6, 9, 0)"
"(10, 14, 10)"
"(8, 4, 14)"
"(8, 5, 4)"
"(9, 11, 12)"
"(10, 6, 1)"
"(10, 0, 11)"
"(9, 14, 10)"
"(14, 9, 12)"
"(1, 9, 10)"
"(10, 9, 10)"
"(10, 8, 12)"
"(9, 1, 14)"
"(12, 0, 0)"
"(12, 0, 2)"
"(3, 12, 4)"
"(8, 8, 10)"
"(7, 8, 1)"
"(2, 13, 2)"
"(12, 8, 0)"
"(5, 2, 14)"
"(8, 11, 4)"
"(12, 1, 6)"
"(13, 13, 12)"
"(0, 11, 0)"
"(2, 9, 7)"
"(8, 6, 14)"
"(1, 11, 1)"
"(10, 2, 3)"
"(10, 10, 6)"
"(11, 5, 0)"
"(11, 8, 7)"
"(4, 4, 3)"
"(10, 12, 1)"
"(2, 3, 8)"
"(4, 12, 9)"
"(11, 1, 8)"
"(6, 13, 10)"
"(3, 13, 8)"
"(10, 0, 1)"
"(1, 12, 11)"
"(6, 12, 14)"
"(12, 10, 14)"
"(2, 4, 4)"
"(3, 10, 1)"
"(14, 11, 14)"
"(14, 7, 7)"
"(4, 1, 8)"
"(11, 11, 12)"
"(2, 1, 14)"
"(9, 8, 11)"
"(1, 8, 2)"
"(2, 8, 10)"
"(5, 8, 10)"
"(7, 11, 14)"
"(4, 10, 1)"
"(4, 8, 5)"
"(3, 12, 0)"
"(14, 3, 13)"
"(6, 6, 13)"
"(1, 9, 2)"
"(11, 2, 6)"
"(8, 11, 10)"
"(10, 10, 10)"
"(5, 6, 6)"
"(3, 6, 10)"
"(9, 13, 1)"
"(8, 8, 1)"
"(12, 0, 10)"
"(8, 0, 4)"
"(3, 7, 5)"
"(10, 7, 3)"
"(11, 11, 13)"
"(8, 7, 10)"
"(5, 8, 11)"
"(5, 5, 14)"
"(14, 3, 1)"
"(5, 3, 8)"
"(10, 2, 2)"
"(13, 11, 0)"
"(14, 12, 1)"
"(14, 8, 6)"
"(10, 9, 6)"
"(6, 13, 7)"
"(8, 0, 13)"
"(10, 1, 11)"
