"(14, 52, 38)"
"(19, 40, 55)"
"(16, 2, 3)"
"(59, 78, 72)"
"(33, 54, 23)"
"(71, 4, 25)"
"(75, 34, 52)"
"(38, 77, 24)"
"(55, 7, 33)"
"(76, 9, 2)"
"(5, 30, 61)"
"(26, 77, 46)"
"(55, 78, 21)"
"(47, 15, 60)"
"(78, 14, 70)"
"(74, 7, 21)"
"(47, 27, 23)"
"(72, 78, 48)"
"(23, 30, 67)"
"(40, 45, 7)"
"(45, 55, 3)"
"(37, 68, 51)"
"(49, 56, 2)"
"(62, 52, 4)"
"(41, 67, 32)"
"(21, 29, 66)"
"(34, 73, 54)"
"(17, 73, 71)"
"(1, 34, 30)"
"(70, 27, 1)"
"(51, 20, 67)"
"(64, 29, 10)"
"(11, 41, 54)"
"(14, 69, 60)"
"(68, 73, 77)"
"(36, 43, 63)"
"(19, 26, 12)"
"(76, 20, 46)"
"(62, 32, 36)"
"(2, 32, 13)"
"(9, 39, 39)"
"(59, 63, 58)"
"(66, 54, 66)"
"(8, 25, 66)"
"(65, 50, 7)"
"(71, 51, 44)"
"(37, 14, 63)"
"(49, 57, 41)"
"(51, 1, 51)"
"(16, 17, 72)"
"(58, 10, 20)"
"(38, 43, 79)"
"(37, 27, 76)"
"(29, 45, 31)"
"(24, 76, 58)"
"(70, 50, 66)"
"(20, 73, 39)"
"(60, 38, 56)"
"(30, 2, 35)"
"(15, 58, 66)"
"(34, 59, 56)"
"(17, 72, 34)"
"(58, 77, 59)"
"(32, 29, 50)"
"(76, 25, 51)"
"(26, 67, 76)"
"(71, 17, 40)"
"(26, 9, 39)"
"(32, 13, 56)"
"(38, 16, 35)"
"(63, 50, 45)"
"(45, 29, 5)"
"(52, 40, 60)"
"(77, 58, 49)"
"(71, 22, 50)"
"(0, 12, 55)"
"(27, 61, 12)"
"(72, 4, 12)"
"(2, 60, 39)"
"(76, 27, 14)"
"(7, 78, 5)"
"(33, 57, 64)"
"(56, 20, 54)"
"(43, 33, 33)"
"(28, 38, 7)"
"(73, 8, 41)"
"(72, 23, 10)"
"(50, 50, 51)"
"(12, 48, 62)"
"(10, 78, 53)"
"(16, 18, 63)"
"(74, 44, 70)"
"(23, 67, 34)"
"(16, 33, 34)"
"(70, 44, 0)"
"(32, 55, 70)"
"(44, 55, 79)"
"(50, 40, 46)"
"(47, 42, 37)"
"(76, 11, 34)"
